D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
300070991,-2,4,6,3,5
300070992,6,-1,5,5,4
300070993,-1,5,5,4,4
300070994,6,4,6,3,5
300070995,7,-1,7,3,3
300070996,-1,-1,4,5,4
300070997,7,4,6,3,3
300070998,-1,6,7,5,3
300070999,-1,7,6,4,2
300071000,5,6,7,4,2
300071001,1,10,1,9,4
300071002,2,4,2,3,2
300071003,4,4,3,2,6
300071004,8,3,3,2,1
300071005,4,4,2,3,3
300071006,7,5,8,1,3
300071007,10,2,2,5,2
300071008,8,4,2,4,1
300071009,5,4,3,4,5
300071010,7,3,3,2,2
300071011,7,5,2,2,3
300071012,7,2,1,1,6
300071013,5,3,3,4,3
300071014,5,2,5,5,1
300071015,7,4,3,3,8
300071016,5,4,3,5,3
300071017,3,5,3,4,2
300071018,4,2,2,2,2
300071019,5,2,2,2,2
300071020,7,2,2,4,5
300071021,5,6,4,4,4
300071022,7,3,5,5,5
300071023,7,4,5,5,5
300071024,5,4,4,7,4
300071025,3,3,4,5,5
300071026,7,4,5,7,4
300071027,4,5,6,7,4
300071028,-1,7,5,7,4
300071029,5,5,5,5,4
300071030,-1,4,4,7,4
300071031,4,4,6,6,5
300071032,5,7,7,4,4
300071033,-1,-1,4,-1,5
300071034,-1,7,5,6,4
300071035,3,8,5,6,4
300071036,6,7,4,6,4
300071037,4,7,6,4,4
300071038,5,4,5,6,5
300071039,7,4,5,7,5
300071040,6,4,6,7,6
300071041,8,4,3,3,7
300071042,3,3,2,4,9
300071043,4,5,1,5,5
300071044,5,5,5,5,5
300071045,5,4,2,3,4
300071046,4,4,2,6,4
300071047,4,5,2,4,4
300071048,7,3,5,3,3
300071049,5,3,3,3,2
300071050,3,2,2,2,2
300071051,6,7,4,8,5
300071052,5,3,3,1,3
300071053,9,2,2,2,6
300071054,7,3,2,3,2
300071055,4,4,3,4,3
300071056,3,8,3,5,5
300071057,9,2,8,8,8
300071058,5,4,4,5,2
300071059,5,5,5,5,5
300071060,6,6,6,-2,6
300071061,8,3,3,4,3
300071062,8,5,3,5,4
300071063,8,3,3,4,4
300071064,4,-2,3,5,5
300071065,3,3,1,4,8
300071066,7,4,2,5,2
300071067,5,4,2,5,7
300071068,7,4,4,5,4
300071069,7,4,4,4,4
300071070,7,5,3,5,4
300071071,4,4,3,5,7
300071072,6,6,4,4,6
300071073,5,5,5,5,5
300071074,8,3,3,3,4
300071075,7,3,3,3,4
300071076,5,5,3,5,7
300071077,5,3,2,5,2
300071078,3,3,2,4,6
300071079,5,3,2,4,5
300071080,5,4,2,4,4
300071081,3,5,2,5,8
300071082,3,5,2,5,8
300071083,3,5,2,4,5
300071084,3,5,2,5,7
300071085,5,5,2,5,5
300071086,2,5,2,5,5
300071087,3,6,2,6,7
300071088,3,5,2,5,5
300071089,2,5,2,5,6
300071090,2,5,2,5,5
300071091,3,5,2,5,7
300071092,4,5,5,5,7
300071093,2,5,4,5,5
300071094,3,5,1,5,5
300071095,3,5,2,5,8
300071096,3,5,5,5,8
300071097,4,5,2,5,5
300071098,3,5,2,5,5
300071099,3,5,2,5,5
300071100,2,5,2,5,8
300071101,5,-1,1,4,6
300071102,7,1,1,5,4
300071103,9,1,1,4,3
300071104,7,3,1,3,6
300071105,8,1,1,2,2
300071106,5,5,1,5,5
300071107,10,1,1,4,8
300071108,-1,-1,1,1,10
300071109,8,1,4,5,3
300071110,3,-1,1,1,9
300071111,5,8,7,1,3
300071112,10,5,10,1,1
300071113,3,5,7,4,5
300071114,7,5,7,2,5
300071115,8,5,6,7,5
300071116,8,4,7,6,5
300071117,7,5,7,3,4
300071118,10,10,6,4,3
300071119,7,6,7,8,8
300071120,7,5,7,6,6
300071121,3,3,3,4,4
300071122,5,4,5,5,4
300071123,7,6,7,7,4
300071124,5,7,7,5,4
300071125,3,-1,2,2,3
300071126,8,3,7,7,7
300071127,4,7,3,2,2
300071128,6,4,6,8,4
300071129,5,4,6,5,6
300071130,8,6,4,7,7
300071131,5,4,1,1,10
300071132,1,3,1,5,10
300071133,6,5,2,1,7
300071134,-2,-2,-2,-2,-2
300071135,5,5,5,1,6
300071136,8,2,1,6,4
300071137,6,4,3,2,6
300071138,5,4,3,2,5
300071139,5,7,6,4,7
300071140,-1,-1,-1,1,10
300071141,1,3,1,1,-1
300071142,7,5,8,4,9
300071143,-2,-2,-2,2,8
300071144,3,4,1,4,5
300071145,1,4,1,3,3
300071146,6,5,5,1,10
300071147,6,-1,4,1,10
300071148,5,6,5,1,10
300071149,2,4,2,3,6
300071150,1,5,1,1,8
300071151,8,9,1,2,5
300071152,1,1,1,1,10
300071153,7,4,2,2,7
300071154,10,1,1,10,1
300071155,1,1,1,1,1
300071156,7,6,7,5,3
300071157,8,7,4,3,7
300071158,7,9,2,5,8
300071159,6,6,4,4,8
300071160,8,7,4,4,5
300071161,-2,2,1,2,10
300071162,5,5,4,3,7
300071163,-2,-1,1,2,4
300071164,3,2,5,1,8
300071165,2,3,2,1,9
300071166,5,5,5,4,7
300071167,5,5,5,5,5
300071168,5,5,4,2,7
300071169,5,5,5,1,5
300071170,3,1,5,1,10
300071171,7,7,7,-2,5
300071172,5,5,3,8,5
300071173,5,6,3,-2,8
300071174,5,5,2,2,1
300071175,5,5,5,5,5
300071176,3,7,3,7,7
300071177,4,3,6,6,5
300071178,3,2,5,2,2
300071179,3,3,3,4,5
300071180,9,5,5,1,4
300071181,4,4,3,3,6
300071182,1,1,1,3,6
300071183,4,1,3,8,2
300071184,1,1,1,1,1
300071185,3,2,1,4,7
300071186,4,4,1,3,6
300071187,5,5,5,4,6
300071188,2,2,3,3,8
300071189,3,3,1,3,3
300071190,1,1,1,1,4
300071191,1,1,1,6,6
300071192,2,-1,2,5,4
300071193,3,10,1,10,5
300071194,2,2,2,4,6
300071195,9,8,8,8,7
300071196,4,3,3,3,8
300071197,5,3,1,5,4
300071198,2,3,2,3,8
300071199,1,-1,1,-1,2
300071200,4,4,4,4,4
