D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
604071021,3,3,3,3,3,4,4,4,4,4,3,2,3,4,2,3,3,3
604071022,3,2,4,4,4,3,4,4,4,4,3,2,4,4,4,4,4,4
604071023,2,2,2,2,2,3,3,3,4,4,3,2,2,2,2,2,2,2
604071024,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
604071025,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
604071026,2,3,3,3,3,3,3,3,3,3,-1,3,3,3,3,3,3,3
604071027,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,-1
604071028,3,3,3,3,3,3,3,3,4,4,4,3,4,3,2,3,3,3
604071029,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
604071030,4,3,3,3,3,2,2,3,3,4,3,2,3,3,2,2,2,2
604071031,4,3,2,2,2,2,3,4,4,4,2,4,4,3,-1,2,2,2
604071032,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2
604071033,2,2,3,4,4,3,4,4,4,4,4,3,4,4,4,3,3,4
604071034,1,3,3,4,4,4,4,4,4,4,4,3,3,3,4,1,1,1
604071035,3,2,2,2,2,4,4,4,4,4,3,1,2,1,2,1,1,1
604071036,4,3,3,3,3,3,3,3,4,4,4,2,4,2,2,2,2,2
604071037,1,1,1,1,1,1,3,3,4,4,3,1,1,3,3,1,1,1
604071038,1,2,2,2,4,1,4,2,4,4,2,2,2,2,2,2,2,2
604071039,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2
604071040,4,4,4,2,4,4,4,4,4,4,4,1,4,2,4,3,3,3
604071041,3,3,3,4,4,4,4,3,4,4,3,2,4,4,4,3,2,2
604071042,1,3,3,3,4,1,1,1,3,3,4,1,1,3,3,1,1,3
604071043,3,2,2,2,2,3,4,2,4,4,2,2,2,2,2,2,2,2
604071044,3,2,4,2,3,4,3,2,2,3,3,2,3,3,3,1,1,1
604071045,2,3,3,2,-1,3,3,3,3,3,3,2,4,3,2,2,-1,3
604071046,2,1,3,3,4,3,3,4,4,4,4,2,3,3,3,3,3,3
604071047,2,2,2,2,3,2,3,3,4,4,3,2,3,3,3,1,2,2
604071048,4,4,2,2,4,4,4,4,4,4,2,2,4,4,4,1,1,1
604071049,1,3,2,3,4,4,3,4,4,4,4,3,4,2,4,1,1,1
604071050,4,4,3,3,4,4,4,4,4,4,4,3,3,3,3,2,1,3
604071051,2,1,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3
604071052,3,1,3,3,3,3,4,4,4,4,4,2,3,4,4,2,2,2
604071053,3,1,2,2,2,2,1,3,4,4,4,4,4,4,4,4,4,3
604071054,2,1,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3
604071055,2,1,3,3,4,4,4,4,4,4,4,3,4,4,4,4,3,3
604071056,1,-1,3,3,3,4,4,4,4,4,4,1,2,3,2,2,2,1
604071057,4,3,3,2,3,4,4,4,4,4,4,1,3,3,2,1,2,2
604071058,3,3,1,1,2,3,4,4,4,4,4,1,2,2,2,2,1,2
604071059,4,4,3,2,3,4,4,4,4,4,4,1,2,2,2,1,2,2
604071060,2,3,3,2,3,4,4,4,4,4,3,2,2,2,2,2,1,1
604071061,2,2,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3
604071062,1,3,3,3,3,3,3,4,4,3,3,2,2,3,4,1,2,2
604071063,3,3,4,3,3,4,4,4,4,4,4,3,3,3,4,3,3,3
604071064,2,2,3,3,4,3,2,3,3,3,3,1,2,3,3,3,3,3
604071065,3,3,3,3,3,4,4,3,4,4,4,3,4,4,4,3,3,3
604071066,1,3,3,3,3,3,1,3,3,3,1,3,3,3,1,3,3,1
604071067,3,2,3,3,2,3,3,3,2,2,3,1,2,2,3,1,1,1
604071068,2,4,4,3,4,4,4,4,4,4,4,3,4,4,2,3,3,2
604071069,2,2,1,3,3,2,2,3,4,4,3,1,2,2,2,1,1,1
604071070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071071,2,2,3,2,4,2,2,2,4,4,2,2,2,2,3,4,2,2
604071072,2,1,2,3,4,2,3,3,4,4,4,2,2,2,2,1,2,2
604071073,-1,3,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,-1
604071074,2,3,4,4,4,3,3,4,4,4,3,3,4,3,3,2,1,3
604071075,4,1,4,4,4,3,2,4,4,4,4,2,4,4,2,4,4,4
604071076,3,2,2,3,3,3,3,2,3,4,2,2,3,3,3,2,1,2
604071077,2,2,3,3,2,2,4,4,4,4,4,3,4,3,2,2,2,2
604071078,2,4,2,2,3,2,4,2,2,4,3,1,2,3,3,2,2,2
604071079,2,2,2,4,2,4,4,4,4,4,2,2,2,1,1,2,1,1
604071080,4,3,4,4,4,2,2,4,4,4,4,2,2,2,2,2,2,2
604071081,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071082,1,1,4,4,4,4,4,4,4,4,2,2,4,4,4,1,3,3
604071083,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071084,3,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4
604071085,1,1,4,4,4,4,4,4,4,4,4,2,2,4,4,4,1,3
604071086,3,3,3,3,4,1,4,4,4,3,4,1,1,1,1,1,1,1
604071087,2,3,3,3,3,3,4,4,4,4,2,4,3,3,3,3,3,3
604071088,2,4,4,4,3,3,-1,-1,3,3,4,2,3,2,3,-1,-1,-1
604071089,2,3,3,3,4,3,4,4,4,4,4,2,4,2,2,2,2,2
604071090,3,3,3,3,4,3,4,4,4,4,4,2,3,3,3,2,2,2
604071091,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071092,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,1,1,3
604071093,3,4,4,4,4,3,4,4,4,4,4,3,4,3,3,3,3,3
604071094,2,2,2,2,4,4,4,4,4,4,4,4,4,4,3,3,-1,-1
604071095,2,2,4,4,4,4,4,4,4,4,4,2,4,3,3,3,3,2
604071096,1,-1,-1,3,1,3,-2,-2,3,4,-2,1,3,-1,-1,1,1,1
604071097,1,2,1,3,1,1,1,1,3,3,2,1,1,2,2,3,3,3
604071098,1,3,1,1,1,1,1,1,1,1,2,3,3,2,2,2,1,-1
604071099,2,2,2,3,1,3,2,2,3,4,3,2,2,2,2,1,1,1
604071100,1,2,2,3,1,2,2,2,4,4,2,1,3,4,2,1,1,1
604071101,2,3,2,2,3,3,2,3,4,4,1,1,3,4,2,1,1,1
604071102,1,3,4,4,-1,3,3,3,3,4,2,1,3,-1,3,1,1,3
604071103,3,2,-1,3,3,3,2,3,3,3,-1,3,3,-2,2,-2,-2,-2
604071104,2,-1,-1,-2,-1,3,-2,-1,3,-1,2,2,-2,3,4,1,1,3
604071105,3,3,-1,3,-1,4,3,4,4,4,3,2,4,4,3,4,4,-1
604071106,2,4,4,4,3,3,4,4,4,4,4,1,3,3,3,1,3,3
604071107,1,2,3,2,4,4,3,4,4,4,2,1,2,2,3,1,1,2
604071108,2,2,2,3,4,3,3,3,3,4,3,3,3,3,3,3,2,2
604071109,2,1,3,2,3,3,3,4,3,3,3,3,3,4,4,2,2,2
604071110,4,3,3,4,4,3,3,1,4,4,4,2,3,3,2,2,2,3
604071111,2,2,3,4,3,3,3,4,4,4,4,3,3,4,4,3,4,3
604071112,3,4,4,4,4,4,4,4,4,-5,4,2,3,4,3,2,2,2
604071113,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,2,2,2
604071114,2,3,3,3,3,2,2,4,4,4,4,4,4,4,3,3,3,3
604071115,2,3,4,3,4,4,3,3,4,4,4,1,3,3,4,2,2,2
604071116,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3
604071117,4,2,3,3,3,4,4,4,4,4,4,2,3,4,4,2,2,2
604071118,2,2,2,2,4,4,4,4,4,4,4,2,4,2,2,1,1,1
604071119,1,1,4,4,4,4,4,4,4,4,4,1,4,4,4,2,2,2
604071120,4,4,4,4,4,2,2,4,4,4,4,2,2,4,4,4,4,4
604071121,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2
604071122,4,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,4,3
604071123,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,1,1
604071124,3,2,3,3,3,2,3,1,3,3,2,1,3,2,2,1,3,2
604071125,3,2,3,3,3,2,3,4,4,3,4,2,2,1,1,3,3,3
604071126,3,3,4,4,-1,2,2,4,4,4,4,2,2,2,3,2,2,2
604071127,1,2,1,4,3,1,2,4,2,3,1,1,2,3,3,1,1,1
604071128,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,3,2,3
604071129,3,3,2,3,4,3,3,2,4,3,4,2,4,2,2,1,1,1
604071130,1,1,3,3,3,1,1,3,3,3,3,1,3,3,3,3,3,3
604071131,4,4,3,3,3,4,4,4,4,4,4,4,4,2,2,4,2,4
604071132,2,2,1,1,3,3,3,4,4,4,4,2,3,4,4,2,2,2
604071133,1,2,4,4,4,4,3,4,4,4,4,2,3,4,4,3,3,3
604071134,2,2,2,2,3,3,3,3,3,4,4,2,2,2,2,2,2,2
604071135,2,3,1,1,3,2,2,1,3,3,2,2,2,2,2,1,1,1
604071136,2,1,1,1,1,3,3,3,3,3,3,1,2,2,2,1,2,2
604071137,2,2,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4
604071138,3,3,2,2,3,3,3,3,2,2,2,1,2,2,2,1,2,2
604071139,3,3,4,4,3,3,3,3,3,3,3,1,1,1,1,1,1,1
604071140,3,3,2,2,3,3,3,4,4,4,4,2,4,4,4,2,2,2
604071141,3,3,3,3,3,3,4,4,4,4,3,2,3,4,3,2,3,2
604071142,2,3,3,1,3,2,2,3,4,4,4,3,1,2,3,2,2,2
604071143,3,4,4,3,3,4,4,4,4,3,3,3,3,4,3,3,3,4
604071144,4,1,4,3,4,1,3,3,4,4,3,1,3,3,4,1,2,4
604071145,2,3,3,2,4,3,4,4,4,4,4,2,3,4,4,4,2,3
604071146,3,1,1,3,1,1,1,1,1,3,4,1,4,4,4,4,1,3
604071147,2,1,1,1,3,2,2,1,3,3,3,1,3,3,3,1,1,1
604071148,3,3,4,4,4,3,3,4,4,3,3,2,3,4,3,2,4,3
604071149,1,3,2,2,3,2,2,2,3,3,3,3,3,3,3,2,3,3
604071150,3,3,4,3,3,2,2,4,4,4,4,1,3,3,1,1,1,4
604071151,1,3,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,2
604071152,4,2,4,4,4,2,4,2,4,4,4,3,4,4,4,2,3,3
604071153,3,4,4,3,3,3,3,3,2,4,4,2,4,2,3,1,1,1
604071154,1,2,4,4,3,3,4,4,4,4,4,3,3,3,3,3,3,2
604071155,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1
604071156,2,3,4,3,-2,3,-1,4,4,4,-2,-2,4,4,-2,-2,2,2
604071157,2,3,4,4,4,3,-2,-1,4,-1,3,2,4,4,4,2,2,-2
604071158,2,2,4,4,3,2,3,3,3,4,4,3,3,2,2,3,3,3
604071159,1,3,3,4,4,3,4,4,4,4,4,2,4,4,3,3,3,2
604071160,2,4,3,3,4,3,4,-2,4,4,-2,3,4,4,4,2,2,2
604071161,3,2,4,3,4,3,4,4,4,4,-2,4,4,4,4,3,2,2
604071162,2,3,2,2,3,3,4,3,4,4,4,2,3,4,4,2,2,2
604071163,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2
604071164,1,4,3,3,2,4,4,4,4,4,4,3,4,4,2,2,3,2
604071165,1,3,4,4,4,3,4,4,4,4,4,3,4,4,4,3,3,4
604071166,4,4,4,4,3,4,4,4,4,4,4,3,4,3,3,2,2,2
604071167,2,4,4,3,3,4,4,3,4,4,4,2,3,3,3,2,2,3
604071168,2,2,2,2,3,2,3,2,4,4,4,2,2,2,2,2,2,2
604071169,2,4,4,3,3,4,4,3,4,4,3,2,4,2,3,2,2,2
604071170,3,4,4,4,4,4,4,4,4,4,4,2,4,3,4,3,3,3
604071171,1,1,1,3,3,3,4,4,4,4,4,3,3,3,4,3,3,3
604071172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071173,4,3,4,4,4,2,4,3,4,4,4,1,4,3,2,2,2,1
604071174,1,2,2,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3
604071175,1,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1
604071176,1,3,4,3,4,2,2,3,4,4,4,1,3,2,2,4,4,4
604071177,4,3,4,4,4,4,4,4,4,4,4,2,4,1,3,3,2,4
604071178,2,3,3,3,4,3,4,4,4,4,4,2,3,3,3,3,3,2
604071179,3,4,4,4,3,3,4,3,4,4,3,2,3,4,3,2,2,2
604071180,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3
604071181,3,4,4,4,3,3,3,3,4,4,4,1,3,3,1,1,1,1
604071182,3,2,2,3,2,2,4,3,3,4,3,2,1,2,2,1,1,2
604071183,4,3,4,4,3,3,4,4,4,4,4,3,4,3,3,1,1,2
604071184,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,4,4,4
604071185,4,3,3,3,1,4,4,4,4,4,4,2,4,4,1,1,1,4
604071186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071187,2,3,3,2,2,3,3,3,2,3,3,3,3,2,2,3,3,2
604071188,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071189,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4
604071190,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071191,3,3,4,4,4,2,4,4,4,4,4,3,4,4,2,1,1,1
604071192,2,3,3,1,3,2,3,4,3,3,3,1,1,2,1,1,1,1
604071193,2,3,3,2,3,3,3,3,4,4,2,2,2,2,1,1,1,2
604071194,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4
604071195,4,4,4,4,4,4,4,4,4,4,4,1,4,4,4,2,1,1
604071196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071197,2,2,2,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3
604071198,3,3,3,4,3,4,4,4,4,4,4,3,3,4,3,4,4,4
604071199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071200,3,3,3,3,3,2,2,2,2,2,2,2,4,2,2,1,1,1
604071201,3,2,2,2,2,2,3,3,3,2,2,2,3,3,2,2,2,2
604071202,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3
604071203,3,3,3,3,3,3,4,4,3,4,3,2,3,3,2,3,2,3
604071204,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3
604071205,3,4,3,3,4,3,4,4,3,3,3,3,3,2,2,3,3,3
604071206,1,4,4,4,4,4,4,4,4,4,4,3,4,4,3,2,1,1
604071207,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2
604071208,3,3,3,3,3,3,4,4,4,4,4,3,4,3,3,3,3,3
604071209,3,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,4
604071210,3,4,4,4,4,4,4,4,4,4,4,2,4,4,3,4,4,4
604071211,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,3
604071212,1,2,3,2,3,2,3,4,4,4,4,2,4,4,2,3,3,4
604071213,2,2,3,3,3,2,3,4,4,4,4,2,4,4,3,3,3,3
604071214,1,3,3,3,4,3,4,4,4,4,4,3,3,4,4,4,4,3
604071215,1,4,4,4,4,4,4,4,4,4,4,4,4,3,2,3,3,2
604071216,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
604071217,1,2,3,2,2,3,3,3,3,3,3,2,3,3,2,1,1,2
604071218,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2
604071219,3,3,3,4,3,4,4,4,4,4,4,2,3,3,4,3,3,3
604071220,3,3,3,3,4,3,4,3,3,4,4,2,3,2,3,3,2,3
604071221,2,1,3,2,-2,2,4,3,3,4,3,2,2,3,3,2,-2,-2
604071222,2,4,4,4,4,4,4,4,4,4,4,2,4,4,4,1,1,2
604071223,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071224,1,1,3,3,3,3,3,4,3,4,4,3,3,4,4,3,3,3
604071225,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071226,2,2,2,4,3,3,3,2,3,4,3,2,3,3,2,3,2,2
604071227,1,3,4,4,4,3,4,3,4,4,4,3,4,4,4,3,4,4
604071228,4,4,4,4,4,2,4,4,4,4,3,2,4,4,4,2,3,3
604071229,3,2,3,3,3,2,3,3,3,3,3,2,3,3,4,3,3,3
604071230,2,2,4,4,2,2,2,2,2,4,2,2,2,3,2,3,3,3
604071231,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
604071232,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4
604071233,2,2,3,2,-1,3,3,3,3,3,2,3,-1,-1,4,-1,4,-1
604071234,2,2,4,4,3,3,4,3,4,4,4,3,3,3,2,4,3,3
604071235,3,4,4,4,3,4,4,4,4,4,4,3,4,4,4,2,3,2
604071236,3,3,4,4,4,4,4,4,4,4,4,2,4,2,1,1,3,3
604071237,1,3,3,3,4,4,4,4,4,4,4,4,4,4,3,2,2,2
604071238,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4
604071239,3,3,3,3,4,3,3,4,4,4,3,3,3,3,3,2,2,2
604071240,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
604071241,3,2,4,4,3,4,4,4,4,4,4,2,4,4,4,2,2,2
604071242,3,2,2,3,4,4,3,3,4,3,4,3,3,3,3,1,3,3
604071243,2,1,3,3,3,3,3,3,4,3,3,2,3,3,2,3,3,1
604071244,3,4,3,3,3,4,4,3,4,4,4,1,3,4,3,1,1,2
604071245,1,2,3,3,4,4,4,4,4,4,4,2,3,4,2,1,2,2
604071246,1,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,1,2
604071247,3,3,3,2,3,4,4,4,4,4,4,3,4,4,4,4,4,4
604071248,2,3,3,3,-1,3,-1,3,4,4,4,2,4,4,-1,-1,2,3
604071249,1,4,4,2,1,1,1,1,2,2,2,1,1,4,4,1,1,1
604071250,1,3,3,3,3,4,4,4,4,4,4,3,4,4,4,4,4,4
604071251,3,3,3,3,2,4,4,3,4,4,4,3,4,2,3,3,3,3
604071252,2,2,2,3,2,3,4,4,4,4,4,2,3,3,3,2,2,2
604071253,1,2,3,3,2,3,2,4,4,4,4,1,4,3,3,2,1,1
604071254,4,4,3,3,3,3,4,3,3,4,3,3,4,4,3,3,2,3
604071255,1,2,3,3,3,2,4,4,4,4,4,2,3,1,1,1,1,1
604071256,2,3,3,3,3,4,4,4,4,4,4,2,2,3,3,2,2,3
604071257,2,3,1,1,2,2,4,4,4,4,-1,2,2,-1,4,2,3,3
604071258,3,3,3,3,4,4,4,4,4,4,4,2,2,2,2,2,2,4
604071259,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2
604071260,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4
604071261,2,2,3,3,3,2,3,4,4,4,4,3,3,3,3,3,3,3
604071262,1,2,4,4,4,3,4,4,4,4,4,2,4,4,4,2,2,4
604071263,1,2,3,3,2,3,3,3,3,3,3,2,3,4,2,3,3,3
604071264,3,2,3,3,3,3,4,4,4,4,4,2,4,4,3,4,4,4
604071265,1,4,3,3,4,3,3,3,3,4,3,3,4,4,3,3,3,3
604071266,1,2,3,3,3,2,3,3,3,3,1,2,3,3,2,4,3,4
604071267,3,3,4,4,3,3,3,3,3,4,3,2,3,3,2,2,2,4
604071268,1,3,3,2,2,2,3,3,4,4,4,2,1,2,2,2,2,2
604071269,2,2,3,3,3,4,4,4,4,4,4,2,2,2,2,2,2,2
604071270,3,4,3,3,2,2,4,4,4,4,4,1,2,2,2,1,2,3
604071271,1,2,4,1,1,3,1,4,4,4,4,1,1,1,1,1,1,1
604071272,3,3,3,3,3,3,4,3,4,4,4,1,3,2,2,2,2,2
604071273,2,4,4,4,4,2,4,4,4,4,4,2,3,3,2,2,2,3
604071274,2,4,2,3,1,4,4,4,4,4,4,1,4,4,4,4,4,4
604071275,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4
604071276,3,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4
604071277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
604071278,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
604071279,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3
604071280,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
604071281,3,3,3,4,4,4,4,4,4,4,4,2,3,3,2,3,2,3
604071282,3,3,4,3,4,4,4,4,4,4,4,3,4,3,3,3,3,3
604071283,1,1,4,4,4,4,4,4,4,4,4,2,3,3,2,2,2,4
604071284,1,3,4,3,3,4,3,2,2,4,4,2,2,4,2,4,3,3
604071285,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2
604071286,4,1,1,2,4,2,4,4,4,4,4,2,4,4,2,2,2,4
604071287,3,3,4,4,3,3,3,3,3,4,3,2,3,3,3,2,2,3
604071288,1,2,2,3,3,3,3,4,4,4,4,3,3,2,2,3,3,3
604071289,1,3,4,4,4,1,1,4,4,4,4,1,4,4,4,4,4,4
604071290,1,4,2,2,2,2,2,2,2,2,2,3,3,3,4,2,2,3
604071291,1,3,3,2,3,2,3,2,2,4,3,1,3,3,2,3,1,1
604071292,3,3,4,4,3,3,4,4,4,4,3,2,4,3,3,2,2,2
604071293,3,-1,-1,4,-1,3,3,3,3,4,4,3,3,-1,4,1,-1,-1
604071294,2,4,4,3,4,4,4,4,4,4,2,1,4,-1,4,1,1,3
604071295,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
604071296,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071297,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
604071298,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
604071299,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
604071300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1
604071301,4,4,4,4,4,4,4,4,4,4,3,3,2,4,4,3,3,2
604071302,3,2,4,4,4,4,4,4,4,4,4,2,4,4,3,2,2,2
604071303,1,1,1,2,2,3,4,4,2,3,2,2,3,2,2,1,2,3
604071304,1,1,2,3,3,2,2,4,3,2,4,3,2,2,4,3,3,2
604071305,2,3,2,3,2,3,4,4,4,3,3,2,3,3,2,2,2,2
604071306,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3
604071307,3,2,4,4,3,3,3,3,4,4,4,3,3,3,3,3,3,3
604071308,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
604071309,2,3,3,3,4,3,3,3,3,3,4,2,2,2,2,2,2,3
604071310,3,3,3,3,4,2,3,3,3,3,3,2,3,2,3,3,2,3
604071311,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
604071312,1,2,1,2,2,2,2,2,2,4,2,1,1,2,2,1,1,1
604071313,2,3,2,3,3,3,3,4,4,4,3,2,3,2,2,2,2,2
604071314,3,4,2,2,3,3,4,2,4,3,3,2,2,3,2,2,2,3
604071315,1,4,2,2,4,2,4,4,4,4,4,1,4,2,2,4,2,3
604071316,3,3,4,4,1,4,4,4,4,4,4,4,4,3,2,2,3,3
604071317,1,3,3,3,3,4,4,4,4,4,4,3,4,3,3,4,1,1
604071318,3,3,2,3,4,4,4,3,4,3,3,2,3,2,2,2,2,2
604071319,1,2,3,2,4,4,4,4,4,4,4,3,3,3,3,-1,-1,4
604071320,3,2,2,3,3,4,2,2,3,4,3,2,2,3,4,3,2,3
604071321,2,2,3,3,3,3,4,2,4,4,4,2,4,4,4,3,2,2
604071322,1,3,2,2,3,2,4,4,4,4,4,3,3,3,4,4,3,4
604071323,3,4,2,2,4,2,4,4,4,4,4,2,4,4,3,2,2,2
604071324,1,4,4,4,4,3,3,3,4,4,4,1,3,4,4,3,4,4
604071325,2,2,3,3,4,3,4,4,3,4,3,3,3,3,3,1,1,2
604071326,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
604071327,3,2,4,4,3,3,4,3,4,4,4,3,3,3,1,4,4,3
604071328,3,3,2,1,3,3,2,2,3,3,3,2,2,2,2,2,1,1
604071329,2,3,4,3,3,2,3,2,4,3,4,2,2,3,2,1,1,1
604071330,1,2,3,2,4,3,3,4,3,4,4,3,2,4,3,1,1,2
604071331,1,3,4,-1,-1,3,4,-1,-1,-1,4,-1,4,-1,-1,2,-2,-2
604071332,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071333,1,1,2,2,3,1,4,3,3,4,3,2,2,2,2,3,1,3
604071334,3,3,3,3,4,4,4,4,4,4,4,-1,4,-1,2,4,2,2
604071335,1,2,3,3,3,4,4,4,4,4,4,2,4,4,-1,-1,-1,4
604071336,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071337,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071338,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
604071339,2,2,3,2,3,3,3,-1,-1,4,-1,3,-1,-1,-1,-1,3,-1
604071340,1,3,4,4,4,4,4,4,-1,-2,-2,-2,-1,-1,4,-1,2,4
604071341,3,2,4,4,3,3,4,4,4,4,3,2,3,3,2,3,2,2
604071342,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2
604071343,1,2,2,1,2,2,3,1,2,2,3,2,2,1,3,3,3,3
604071344,3,3,4,4,3,3,4,4,3,4,4,2,3,3,3,2,2,4
604071345,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2
604071346,2,2,4,3,3,2,4,3,3,4,4,2,3,3,3,3,2,3
604071347,3,1,3,4,3,3,3,3,4,4,4,1,3,3,3,3,3,4
604071348,1,3,3,2,-1,3,4,3,3,4,3,2,3,3,3,-1,3,3
604071349,3,1,3,2,-1,3,3,2,3,3,3,2,2,3,2,2,4,-1
604071350,2,2,3,3,3,3,4,3,3,4,3,2,3,3,2,2,3,3
604071351,1,4,4,3,4,4,4,4,4,4,4,1,4,4,4,4,2,1
604071352,3,1,4,4,2,4,4,4,3,4,3,1,2,2,2,1,1,1
604071353,3,3,3,2,3,-1,4,4,4,4,4,3,2,2,2,2,2,2
604071354,2,3,4,3,4,4,4,4,4,4,4,1,2,4,2,3,1,1
604071355,2,4,4,2,4,2,4,4,4,4,4,2,4,4,3,4,3,2
604071356,3,3,3,3,3,4,3,3,3,4,4,2,3,3,3,3,3,3
604071357,3,3,3,3,3,3,3,4,4,4,3,2,3,3,3,3,3,3
604071358,1,3,3,3,4,4,4,4,4,4,4,-2,4,4,4,4,4,4
604071359,1,4,4,3,-2,4,3,3,3,3,3,3,3,3,3,3,-2,4
604071360,3,3,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,4
604071361,3,3,4,4,4,4,4,4,3,4,4,3,4,4,4,3,4,3
604071362,3,2,3,3,4,3,4,3,3,3,4,4,3,4,3,4,3,4
604071363,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
604071364,4,3,4,4,3,4,4,4,3,4,4,4,3,3,4,4,3,3
