D_INTERVIEW,Q58,Q59,Q60,Q61,Q62,Q63
840072734,1,2,2,3,2,2
840072735,1,2,1,2,2,2
840072736,1,1,2,3,2,2
840072737,1,2,1,3,2,2
840072738,1,2,2,2,2,2
840072739,3,4,2,3,2,2
840072740,1,3,2,4,3,3
840072741,2,2,2,3,2,2
840072742,1,2,2,2,2,2
840072743,1,2,2,3,2,2
840072744,1,1,1,2,2,2
840072745,1,2,2,2,1,1
840072746,1,2,1,3,2,2
840072747,1,2,1,2,2,2
840072748,1,2,1,3,3,2
840072749,1,2,2,4,2,3
840072750,1,2,2,2,2,2
840072751,1,2,2,4,2,2
840072752,2,1,1,2,3,1
840072753,1,2,1,2,2,2
840072754,2,2,1,2,2,2
840072755,2,3,2,3,2,2
840072756,1,2,1,2,2,2
840072757,2,2,2,3,3,2
840072758,1,3,2,3,1,1
840072759,1,3,2,3,2,2
840072760,1,2,2,3,2,2
840072761,2,2,2,2,2,2
840072762,2,3,2,3,3,3
840072763,1,1,1,2,2,3
840072764,1,2,1,2,2,2
840072765,1,2,2,3,2,3
840072766,2,2,2,2,2,2
840072767,1,2,2,3,2,2
840072768,1,2,1,2,1,1
840072769,1,3,2,3,3,3
840072770,1,2,1,3,2,2
840072771,1,2,2,2,2,2
840072772,1,2,2,3,2,2
840072773,2,2,2,3,3,2
840072774,1,3,3,4,3,3
840072775,1,2,2,3,3,3
840072776,2,2,2,3,2,2
840072777,2,2,2,3,2,2
840072778,1,2,2,2,2,2
840072779,1,2,2,2,2,2
840072780,1,2,2,3,3,3
840072781,1,2,1,2,1,1
840072782,1,3,2,3,2,2
840072783,2,3,2,3,2,2
840072784,2,3,2,3,2,2
840072785,1,2,2,3,2,2
840072786,1,2,1,2,1,2
840072787,1,1,1,2,2,2
840072788,1,2,2,2,2,3
840072789,2,3,2,3,3,3
840072790,2,3,1,2,3,3
840072791,1,1,1,2,2,1
840072792,2,2,2,3,2,2
840072793,1,2,2,2,2,2
840072794,2,2,1,2,2,2
840072795,2,2,2,2,2,2
840072796,1,2,2,3,3,3
840072797,2,2,2,3,2,2
840072798,2,2,2,3,3,3
840072799,2,2,2,3,2,2
840072800,2,2,2,2,2,2
840072801,1,2,1,2,2,2
840072802,1,1,1,2,2,2
840072803,1,3,2,2,2,2
840072804,1,2,2,4,2,2
840072805,2,2,3,3,2,2
840072806,1,2,2,3,2,3
840072807,2,2,2,3,2,2
840072808,1,2,2,3,3,2
840072809,1,2,1,3,3,3
840072810,2,3,2,3,2,2
840072811,1,3,2,2,2,3
840072812,1,2,1,2,2,2
840072813,1,2,1,2,2,2
840072814,1,2,1,2,2,2
840072815,1,1,1,2,1,1
840072816,1,2,2,2,2,2
840072817,1,2,2,4,3,3
840072818,2,2,2,3,2,2
840072819,1,2,1,2,2,2
840072820,1,2,2,2,2,2
840072821,1,1,1,2,1,1
840072822,1,2,2,2,2,2
840072823,1,2,2,3,2,2
840072824,1,2,2,3,3,3
840072825,1,2,2,2,2,2
840072826,1,2,1,2,2,2
840072827,2,1,2,3,2,2
840072828,1,2,1,2,2,2
840072829,2,3,2,3,3,3
840072830,1,2,2,3,2,2
840072831,1,1,1,3,1,2
840072832,1,1,1,2,1,-2
840072833,1,2,2,2,1,2
840072834,1,2,1,2,2,2
840072835,1,2,2,3,1,1
840072836,1,1,1,2,2,2
840072837,1,2,2,2,2,2
840072838,2,2,2,2,2,2
840072839,2,2,2,3,3,3
840072840,1,2,2,3,2,3
840072841,1,2,1,2,2,2
840072842,1,1,1,2,1,1
840072843,1,2,2,4,2,3
840072844,1,1,1,2,1,1
840072845,2,3,2,4,2,2
840072846,1,2,2,2,2,2
840072847,2,2,2,2,2,2
840072848,2,3,2,3,3,3
840072849,2,3,2,3,3,3
840072850,1,2,2,3,2,2
840072851,2,2,2,3,3,2
840072852,1,2,-2,2,2,2
840072853,2,2,2,3,2,2
840072854,2,2,2,3,2,2
840072855,2,3,2,4,3,2
840072856,1,2,1,2,2,2
840072857,2,3,2,4,2,2
840072858,2,3,2,3,2,2
840072859,1,2,2,2,2,2
840072860,1,1,1,2,1,1
840072861,1,1,1,2,1,1
840072862,2,2,2,2,2,2
840072863,1,2,1,2,2,2
840072864,1,2,2,3,2,3
840072865,1,2,1,2,2,2
840072866,1,1,1,3,1,2
840072867,1,2,2,2,1,2
840072868,1,2,2,2,2,2
840072869,2,2,2,3,3,3
840072870,1,2,2,4,3,3
840072871,1,1,2,2,1,1
840072872,1,2,1,2,2,3
840072873,1,2,1,2,2,2
840072874,1,2,1,2,2,2
840072875,2,2,2,2,2,2
840072876,2,3,3,3,2,2
840072877,2,2,2,2,2,2
840072878,1,3,2,4,2,2
840072879,2,3,2,4,2,2
840072880,1,2,2,3,2,2
840072881,1,2,2,4,3,3
840072882,1,2,2,3,2,2
840072883,1,1,1,3,2,3
840072884,3,2,1,2,2,2
840072885,1,1,1,2,2,2
840072886,1,2,2,3,2,3
840072887,1,1,1,2,2,2
840072888,1,2,1,3,2,2
840072889,2,2,1,3,2,2
840072890,1,2,2,2,2,2
840072891,2,2,2,3,2,2
840072892,1,2,2,2,2,2
840072893,1,1,1,3,2,2
840072894,2,2,2,3,3,3
840072895,1,2,2,3,2,4
840072896,2,2,2,2,2,2
840072897,1,2,2,2,2,2
840072898,1,2,1,2,2,2
840072899,1,1,2,2,2,2
840072900,1,1,1,2,2,2
840072901,1,2,2,2,2,2
840072902,1,2,1,2,2,2
840072903,2,3,2,2,2,2
840072904,1,2,2,2,2,2
840072905,1,2,1,2,1,1
840072906,1,2,1,2,2,2
840072907,1,3,2,3,2,4
840072908,2,3,2,2,2,2
840072909,2,2,-2,2,2,2
840072910,2,3,2,4,3,3
840072911,1,2,2,3,3,2
840072912,2,2,2,2,2,2
840072913,2,2,2,3,3,3
840072914,2,3,2,3,2,2
840072915,1,2,1,2,2,2
840072916,1,2,2,2,2,2
840072917,1,2,2,3,2,2
840072918,2,2,2,2,2,2
840072919,1,1,1,2,2,1
840072920,1,2,3,4,3,2
840072921,1,2,1,2,2,2
840072922,1,2,1,3,3,1
840072923,2,2,2,3,2,2
840072924,1,2,1,3,2,3
840072925,1,2,1,2,2,2
840072926,1,1,1,2,2,2
840072927,1,2,1,3,2,2
840072928,1,2,1,2,2,2
840072929,1,2,1,2,2,2
840072930,1,2,2,3,2,2
840072931,1,2,1,2,2,2
840072932,2,2,2,2,2,2
840072933,3,2,1,3,2,2
840072934,1,1,1,2,1,1
840072935,2,2,1,3,3,-2
840072936,1,2,1,3,2,2
840072937,1,2,2,3,2,2
840072938,1,2,2,2,2,2
840072939,1,2,1,4,1,1
840072940,1,3,2,2,2,2
840072941,1,2,1,2,1,1
840072942,1,1,1,2,2,2
840072943,1,2,2,3,2,2
840072944,1,2,2,2,2,2
840072945,1,2,2,2,1,1
840072946,1,1,1,2,1,1
840072947,2,3,2,-2,2,3
840072948,2,2,2,3,2,2
840072949,1,1,1,2,1,1
840072950,1,1,1,2,2,2
840072951,1,2,1,3,3,3
840072952,2,2,2,3,2,2
840072953,1,1,1,2,2,2
840072954,2,3,2,3,2,2
840072955,1,2,2,2,2,2
840072956,2,2,2,2,2,2
840072957,1,1,1,2,2,2
840072958,1,2,2,2,2,2
840072959,2,1,2,2,3,2
840072960,1,2,1,2,2,2
840072961,1,1,2,2,2,2
840072962,1,1,1,2,2,2
840072963,1,2,1,3,3,3
840072964,2,2,2,2,2,2
840072965,1,1,2,2,2,2
840072966,1,2,1,2,2,2
840072967,1,2,2,3,3,3
840072968,1,2,1,3,2,2
840072969,1,2,2,2,2,2
840072970,1,2,2,2,2,2
840072971,1,2,1,2,2,2
840072972,1,2,2,3,2,2
840072973,1,2,1,2,2,2
840072974,1,2,2,2,2,2
840072975,1,2,1,2,2,2
840072976,1,2,2,3,3,3
840072977,4,2,2,2,2,2
840072978,1,2,1,2,1,2
840072979,2,2,2,3,2,2
840072980,2,2,2,2,2,2
840072981,2,3,2,4,2,2
840072982,3,3,3,4,4,4
840072983,2,2,2,3,2,2
840072984,2,2,2,3,3,3
840072985,1,2,1,2,2,2
840072986,1,3,2,2,2,2
840072987,1,2,2,2,2,2
840072988,1,2,2,3,2,2
840072989,1,2,2,2,2,2
840072990,1,2,2,2,2,2
840072991,2,2,1,3,2,2
840072992,1,2,2,2,2,2
840072993,2,2,2,2,2,2
840072994,2,3,2,3,3,3
840072995,1,3,2,4,3,3
840072996,1,2,2,3,2,2
840072997,1,1,1,3,2,2
840072998,1,2,2,2,1,1
840072999,1,2,1,2,1,2
840073000,2,3,1,2,2,1
840073001,-2,3,2,2,2,3
840073002,1,1,1,2,1,1
840073003,2,3,2,2,2,2
840073004,2,2,1,2,2,2
840073005,1,2,2,3,2,2
840073006,2,3,2,3,3,3
840073007,1,2,2,3,2,2
840073008,1,4,3,4,3,3
840073009,1,2,2,3,3,2
840073010,1,2,1,2,2,2
840073011,1,2,2,3,2,3
840073012,2,2,2,2,2,2
840073013,1,2,3,3,2,2
840073014,2,2,2,2,2,2
840073015,2,2,1,3,2,2
840073016,1,2,1,2,2,2
840073017,1,2,1,3,2,2
840073018,1,2,1,2,1,1
840073019,2,3,2,3,2,2
840073020,1,2,1,3,2,2
840073021,2,2,2,2,2,2
840073022,1,2,2,3,2,2
840073023,1,2,2,2,2,2
840073024,1,1,2,2,2,2
840073025,1,3,2,2,2,3
840073026,1,2,2,3,2,2
840073027,1,1,1,2,1,1
840073028,1,2,1,2,2,2
840073029,1,1,1,2,2,2
840073030,1,2,1,3,2,2
840073031,1,3,1,2,2,2
840073032,2,2,2,3,3,3
840073033,2,2,2,3,2,2
840073034,1,2,-2,3,3,3
840073035,2,2,2,2,2,2
840073036,2,2,2,2,2,2
840073037,1,4,2,4,2,2
840073038,1,2,2,3,2,2
840073039,1,2,2,2,2,2
840073040,2,2,2,2,2,2
840073041,1,3,2,1,1,1
840073042,1,2,2,3,2,2
840073043,1,2,1,2,2,2
840073044,1,2,1,2,1,1
840073045,1,2,1,2,2,2
840073046,2,2,2,2,2,2
840073047,1,1,1,2,2,2
840073048,1,1,1,2,1,1
840073049,1,2,2,3,3,2
840073050,2,2,2,3,2,2
840073051,1,2,1,3,2,2
840073052,1,2,1,2,2,2
840073053,1,2,2,3,3,2
840073054,2,2,1,2,2,2
840073055,1,2,1,3,2,2
840073056,2,3,2,3,3,3
840073057,2,2,2,3,3,3
840073058,1,2,1,2,3,1
840073059,1,4,2,3,2,2
840073060,1,2,2,3,2,2
840073061,1,2,1,2,2,2
840073062,1,2,2,2,2,2
840073063,1,1,1,2,2,2
840073064,1,1,1,2,2,2
840073065,1,2,1,2,2,2
840073066,2,2,2,3,2,2
840073067,1,2,2,4,2,2
840073068,2,2,1,3,2,2
840073069,1,2,2,2,2,2
840073070,1,1,1,2,1,1
840073071,2,3,2,4,2,2
840073072,1,2,2,3,3,2
840073073,1,2,2,2,2,2
840073074,1,3,2,3,2,2
840073075,2,2,2,3,2,-2
840073076,2,2,2,3,2,2
840073077,1,2,2,2,2,2
840073078,2,2,1,3,3,2
840073079,1,1,1,3,2,2
840073080,1,1,1,2,2,2
840073081,1,2,1,2,2,2
840073082,2,2,2,3,2,2
840073083,2,3,2,3,2,2
840073084,1,2,2,2,2,2
840073085,2,2,2,2,2,2
840073086,1,2,2,3,2,2
840073087,2,2,2,2,2,2
840073088,1,2,2,2,2,2
840073089,1,2,2,2,2,2
840073090,2,2,2,2,2,2
840073091,1,2,2,2,2,2
840073092,1,3,2,3,2,2
840073093,2,2,2,3,3,2
840073094,1,1,2,3,2,2
840073095,1,2,1,3,2,2
840073096,2,2,2,2,2,2
840073097,1,2,1,2,2,2
840073098,2,2,2,3,3,3
840073099,2,3,2,3,2,2
840073100,3,2,1,2,2,2
840073101,1,2,1,3,1,1
840073102,2,2,2,2,2,2
840073103,1,1,1,2,1,1
840073104,2,2,2,2,2,2
840073105,1,2,2,2,2,2
840073106,1,2,1,3,2,2
840073107,1,2,1,2,1,1
840073108,3,3,2,4,4,2
840073109,2,2,2,3,2,2
840073110,2,2,2,3,2,3
840073111,3,2,2,3,2,2
840073112,1,3,2,2,2,2
840073113,1,2,1,2,2,2
840073114,1,2,1,2,2,2
840073115,2,2,2,2,2,2
840073116,1,2,1,3,2,1
840073117,2,2,2,2,2,2
840073118,1,3,2,2,2,2
840073119,1,2,2,2,2,2
840073120,1,2,2,2,2,2
840073121,1,2,2,3,2,2
840073122,1,2,2,2,2,2
840073123,1,2,2,3,3,3
840073124,1,2,1,2,2,2
840073125,1,1,1,2,1,2
840073126,2,2,2,3,2,2
840073127,2,2,1,2,1,1
840073128,2,2,2,3,2,2
840073129,1,2,2,3,2,2
840073130,1,2,1,4,3,3
840073131,1,3,2,3,-2,-2
840073132,3,2,2,2,2,2
840073133,1,2,2,3,2,2
840073134,1,2,2,3,2,2
840073135,2,2,2,2,2,2
840073136,2,3,2,3,3,3
840073137,1,2,2,2,2,2
840073138,1,2,2,4,2,2
840073139,1,2,2,2,2,2
840073140,1,1,1,2,2,2
840073141,1,2,2,3,3,2
840073142,1,2,2,2,2,2
840073143,1,2,1,2,2,2
840073144,2,3,2,4,4,4
840073145,1,1,1,2,1,1
840073146,1,2,1,2,2,2
840073147,2,2,2,2,2,2
840073148,1,2,1,3,2,2
840073149,1,2,1,2,1,2
840073150,2,2,2,3,2,2
840073151,1,2,1,2,2,2
840073152,1,1,1,2,2,2
840073153,1,2,1,3,3,3
840073154,2,2,2,3,3,3
840073155,1,2,1,2,2,2
840073156,1,2,1,2,2,2
840073157,1,1,1,2,1,1
840073158,1,2,1,3,2,2
840073159,1,2,2,3,2,3
840073160,2,2,2,3,2,2
840073161,1,2,1,2,2,2
840073162,3,3,2,4,3,2
840073163,1,2,2,3,2,1
840073164,3,3,3,3,3,3
840073165,1,1,1,2,2,2
840073166,1,3,2,3,2,2
840073167,1,2,1,2,2,2
840073168,2,2,2,3,2,2
840073169,1,2,2,2,2,2
840073170,3,2,2,2,2,2
840073171,4,2,3,3,1,1
840073172,2,2,2,3,-2,-2
840073173,1,3,2,4,3,3
840073174,2,1,1,2,1,1
840073175,1,2,1,2,2,2
840073176,1,2,1,2,1,1
840073177,1,1,1,2,2,2
840073178,1,2,1,2,3,2
840073179,1,2,2,3,2,2
840073180,2,1,1,2,2,2
840073181,1,2,2,2,2,2
840073182,2,2,2,2,2,2
840073183,1,2,1,2,1,1
840073184,1,1,1,2,1,1
840073185,1,2,1,2,1,1
840073186,1,2,2,3,2,2
840073187,1,2,1,3,2,2
840073188,2,3,3,2,2,2
840073189,1,2,2,3,2,2
840073190,1,2,2,3,2,2
840073191,1,2,1,3,2,2
840073192,1,2,2,2,2,2
840073193,1,2,1,2,2,2
840073194,2,2,1,3,3,3
840073195,1,2,-2,2,2,2
840073196,1,2,1,2,2,2
840073197,2,2,2,2,2,2
840073198,1,1,1,2,1,2
840073199,1,2,1,3,2,2
840073200,1,1,1,1,1,1
840073201,1,2,2,2,2,2
840073202,1,3,2,4,-2,2
840073203,1,3,3,2,3,3
840073204,1,2,1,3,2,2
840073205,1,2,1,3,3,2
840073206,1,2,2,3,2,2
840073207,1,2,1,2,1,1
840073208,1,2,2,2,2,2
840073209,2,3,2,4,2,2
840073210,1,2,1,2,2,2
840073211,1,1,1,1,1,1
840073212,1,1,1,2,2,3
840073213,2,3,2,4,3,3
840073214,2,2,1,2,2,2
840073215,1,2,1,2,2,2
840073216,1,1,1,3,3,3
840073217,1,2,2,2,2,2
840073218,2,2,1,2,2,2
840073219,1,2,2,3,2,2
840073220,1,2,2,2,2,2
840073221,3,3,1,4,2,2
840073222,2,3,2,3,3,3
840073223,1,2,1,2,2,2
840073224,1,2,2,2,2,2
840073225,1,1,2,3,3,3
840073226,2,2,2,3,3,3
840073227,1,2,1,2,2,2
840073228,1,2,1,2,2,2
840073229,1,2,2,3,3,3
840073230,1,3,2,3,2,2
840073231,1,3,2,3,3,3
840073232,1,2,1,2,2,2
840073233,1,2,2,2,2,2
840073234,1,2,2,3,2,2
840073235,2,2,2,2,2,2
840073236,2,2,2,2,2,2
840073237,2,2,1,2,2,2
840073238,1,2,1,2,1,1
840073239,1,2,1,3,2,2
840073240,1,1,1,3,1,1
840073241,1,1,2,2,2,2
840073242,2,2,2,2,2,2
840073243,2,3,2,4,2,2
840073244,1,1,1,2,1,1
840073245,1,2,2,3,2,2
840073246,3,2,2,2,2,2
840073247,1,3,2,3,3,3
840073248,1,1,1,2,1,1
840073249,1,2,1,2,2,2
840073250,1,2,2,4,2,2
840073251,1,2,1,4,1,1
840073252,1,1,1,2,2,2
840073253,1,1,1,2,2,2
840073254,1,2,1,2,2,2
840073255,2,2,2,3,2,2
840073256,1,2,1,2,2,2
840073257,1,1,2,2,2,2
840073258,1,1,1,4,1,1
840073259,2,2,2,3,3,3
840073260,1,1,1,2,2,2
840073261,1,2,1,2,2,2
840073262,2,2,2,3,-2,-2
840073263,2,2,2,3,2,2
840073264,1,2,1,2,2,2
840073265,2,3,2,3,3,1
840073266,1,1,1,2,2,2
840073267,2,2,2,2,3,2
840073268,1,2,2,3,2,2
840073269,1,2,2,3,2,2
840073270,4,2,2,3,2,2
840073271,1,2,2,2,2,2
840073272,1,2,2,3,2,2
840073273,1,1,1,2,2,2
840073274,1,2,2,2,2,2
840073275,2,2,1,2,2,2
840073276,1,2,2,2,2,2
840073277,2,3,2,3,2,2
840073278,1,2,2,3,2,2
840073279,1,2,2,3,2,2
840073280,2,2,2,3,2,2
840073281,1,2,2,2,2,2
840073282,1,1,1,2,2,2
840073283,1,2,1,2,2,2
840073284,3,3,2,3,2,2
840073285,1,3,2,3,2,2
840073286,1,2,1,1,1,1
840073287,1,2,1,2,2,2
840073288,1,3,2,2,2,2
840073289,1,1,2,2,1,1
840073290,1,2,2,3,2,2
840073291,2,2,2,3,2,2
840073292,1,1,1,3,1,3
840073293,1,2,2,2,2,2
840073294,1,2,2,3,2,2
840073295,1,2,2,3,3,3
840073296,1,2,1,2,2,2
840073297,1,1,2,3,2,2
840073298,1,2,1,3,2,2
840073299,1,2,2,3,2,3
840073300,2,2,2,2,2,2
840073301,1,2,1,4,2,2
840073302,1,3,2,3,2,2
840073303,1,2,1,2,2,2
840073304,1,2,1,3,2,2
840073305,2,3,3,4,4,4
840073306,1,2,1,2,2,2
840073307,2,2,2,2,2,2
840073308,2,3,2,4,2,2
840073309,1,2,2,3,3,3
840073310,1,2,1,3,3,3
840073311,1,2,2,3,3,3
840073312,1,2,1,2,2,2
840073313,2,2,2,3,2,2
840073314,1,2,1,3,2,2
840073315,1,1,1,2,2,2
840073316,1,1,1,2,1,2
840073317,2,2,2,2,2,2
840073318,2,3,3,3,3,3
840073319,2,2,1,2,2,2
840073320,2,2,2,3,2,2
840073321,2,2,1,3,2,2
840073322,1,4,2,3,3,3
840073323,1,3,2,3,2,3
840073324,1,3,1,3,2,2
840073325,2,2,2,2,2,2
840073326,1,2,2,3,3,3
840073327,1,3,2,4,2,2
840073328,2,2,1,3,2,2
840073329,2,2,1,2,2,2
840073330,2,3,2,3,3,3
840073331,1,2,2,2,2,2
840073332,1,2,2,4,4,4
840073333,1,3,2,3,2,2
840073334,1,2,-2,3,3,2
840073335,1,1,1,2,2,2
840073336,1,1,1,2,2,2
840073337,1,3,2,3,2,1
840073338,1,2,1,2,2,2
840073339,2,2,2,3,2,2
840073340,1,2,1,3,2,2
840073341,1,2,1,4,1,2
840073342,2,2,1,2,2,2
840073343,1,2,1,2,2,2
840073344,3,3,2,2,2,2
840073345,1,2,1,1,1,1
840073346,1,2,1,2,2,2
840073347,1,2,1,2,2,2
840073348,1,2,2,2,2,2
840073349,1,2,1,2,2,2
840073350,1,2,1,2,2,2
840073351,1,2,1,3,2,2
840073352,1,2,2,3,2,2
840073353,1,1,1,1,1,1
840073354,1,2,1,2,2,2
840073355,1,2,1,2,2,2
840073356,1,2,2,3,2,3
840073357,2,2,2,3,3,2
840073358,2,3,2,3,2,2
840073359,1,2,2,2,2,2
840073360,1,2,2,4,1,1
840073361,1,3,2,3,2,2
840073362,2,2,2,3,2,2
840073363,1,2,1,2,2,2
840073364,1,2,2,4,2,2
840073365,1,2,1,1,2,1
840073366,2,3,3,4,2,2
840073367,1,2,2,4,2,2
840073368,1,1,1,2,2,2
840073369,1,3,2,4,4,3
840073370,1,2,1,2,2,2
840073371,1,2,2,3,2,2
840073372,1,2,1,2,2,2
840073373,1,2,1,3,2,2
840073374,1,1,1,2,2,2
840073375,3,2,2,3,4,2
840073376,1,2,1,3,2,2
840073377,2,2,2,3,2,2
840073378,1,2,1,2,2,2
840073379,2,2,2,2,2,2
840073380,1,1,1,2,2,2
840073381,2,2,3,4,2,3
840073382,3,2,3,-2,2,2
840073383,1,1,1,1,2,1
840073384,1,1,1,2,2,2
840073385,1,1,2,2,4,2
840073386,2,3,2,4,3,3
840073387,1,2,1,3,2,2
840073388,2,2,1,2,2,2
840073389,1,4,1,3,4,4
840073390,2,2,2,2,2,2
840073391,1,2,1,2,1,1
840073392,2,2,2,2,2,2
840073393,1,2,2,2,2,2
840073394,1,2,3,3,2,2
840073395,1,1,1,2,1,1
840073396,1,2,1,2,2,2
840073397,1,1,1,2,1,1
840073398,1,2,2,2,2,2
840073399,2,3,2,4,2,3
840073400,2,2,2,3,2,2
840073401,2,2,2,2,2,3
840073402,1,2,2,3,2,2
840073403,1,2,2,2,2,2
840073404,1,3,2,2,2,2
840073405,2,2,2,2,2,2
840073406,1,1,1,2,2,2
840073407,1,2,1,2,2,2
840073408,2,2,2,2,2,2
840073409,1,2,1,2,2,2
840073410,2,2,2,3,2,2
840073411,2,2,2,3,2,2
840073412,1,1,2,2,2,2
840073413,1,2,2,3,2,2
840073414,2,2,2,2,2,2
840073415,1,2,2,4,2,2
840073416,1,2,1,3,1,1
840073417,1,2,2,2,2,2
840073418,2,2,2,2,2,2
840073419,1,2,2,3,2,2
840073420,1,1,1,2,1,1
840073421,2,2,1,3,3,3
840073422,1,1,2,3,1,1
840073423,1,2,2,2,2,2
840073424,1,1,1,2,2,1
840073425,1,2,1,2,1,1
840073426,1,2,1,3,2,2
840073427,2,2,2,2,2,2
840073428,2,2,1,2,2,2
840073429,1,2,1,2,2,2
840073430,1,2,1,2,2,1
840073431,1,2,2,3,2,2
840073432,1,2,1,3,1,1
840073433,2,2,2,3,3,3
840073434,1,1,2,2,2,2
840073435,1,1,1,2,1,1
840073436,2,-2,2,4,2,2
840073437,1,2,1,3,1,1
840073438,2,2,2,3,2,2
840073439,2,2,2,2,2,2
840073440,1,3,1,4,2,3
840073441,3,2,2,4,4,2
840073442,2,2,1,3,2,2
840073443,2,2,2,2,2,2
840073444,2,2,2,3,2,2
840073445,1,2,2,3,3,3
840073446,1,2,2,2,2,2
840073447,1,2,1,2,2,2
840073448,2,2,2,2,2,2
840073449,2,3,2,4,4,2
840073450,1,2,1,3,-2,1
840073451,1,3,2,2,2,2
840073452,1,1,1,3,2,1
840073453,1,2,2,2,2,2
840073454,2,2,2,3,3,3
840073455,1,2,2,2,2,2
840073456,1,2,1,2,2,1
840073457,1,2,1,3,2,2
840073458,1,2,2,2,2,2
840073459,1,1,1,2,1,1
840073460,1,1,1,2,2,2
840073461,1,2,1,2,2,2
840073462,3,2,1,2,1,1
840073463,1,2,1,2,2,2
840073464,1,2,1,4,2,4
840073465,1,1,1,2,2,2
840073466,1,3,2,4,2,2
840073467,1,2,2,3,2,2
840073468,1,1,1,2,1,2
840073469,1,2,1,2,2,2
840073470,1,2,1,2,1,1
840073471,1,2,2,2,2,2
840073472,1,3,2,2,2,2
840073473,2,2,2,3,2,2
840073474,2,3,2,3,2,2
840073475,1,2,2,3,2,2
840073476,2,3,2,3,2,2
840073477,1,3,2,3,2,2
840073478,1,2,2,2,2,2
840073479,1,1,1,2,3,2
840073480,1,1,1,2,2,2
840073481,1,3,2,2,2,2
840073482,1,2,1,2,1,1
840073483,2,2,2,3,2,2
840073484,2,2,2,2,2,2
840073485,1,2,2,3,2,2
840073486,2,2,2,3,3,2
840073487,2,3,2,4,2,2
840073488,1,2,1,3,2,2
840073489,1,3,1,4,2,2
840073490,1,2,2,4,2,2
840073491,1,2,1,3,1,1
840073492,1,2,1,3,2,2
840073493,1,2,1,2,2,2
840073494,1,3,3,3,3,3
840073495,1,1,1,2,2,2
840073496,1,2,2,2,2,2
840073497,2,2,2,2,2,2
840073498,1,1,1,3,1,1
840073499,1,2,1,2,2,2
840073500,1,2,2,4,2,2
840073501,1,2,2,4,4,4
840073502,2,2,2,3,2,2
840073503,1,2,2,2,2,2
840073504,1,2,1,2,1,1
840073505,1,2,1,2,2,2
840073506,1,2,1,2,2,2
840073507,1,1,1,3,2,2
840073508,2,3,2,3,3,3
840073509,2,2,1,3,2,2
840073510,1,3,2,3,3,2
840073511,2,3,2,2,1,1
840073512,1,2,2,2,2,2
840073513,1,2,1,2,1,1
840073514,1,2,2,2,2,2
840073515,2,2,1,2,2,2
840073516,1,2,2,3,2,2
840073517,1,2,1,2,2,2
840073518,1,1,1,2,2,2
840073519,2,1,2,3,2,2
840073520,2,2,2,2,2,2
840073521,1,1,1,2,2,2
840073522,2,2,2,3,2,2
840073523,1,2,2,3,-2,2
840073524,1,1,2,2,1,1
840073525,1,2,2,2,2,2
840073526,1,2,1,2,2,2
840073527,2,2,2,4,4,2
840073528,2,2,2,2,2,2
840073529,1,2,2,3,2,2
840073530,1,2,2,3,2,2
840073531,1,2,2,2,2,2
840073532,2,2,2,2,1,1
840073533,2,2,1,2,1,1
840073534,2,4,3,4,4,3
840073535,1,2,2,3,2,2
840073536,1,2,1,2,2,2
840073537,2,3,2,3,2,2
840073538,1,2,2,2,2,2
840073539,2,2,2,3,2,2
840073540,2,4,4,4,3,3
840073541,1,1,1,4,-1,-1
840073542,1,2,1,3,2,4
840073543,3,3,2,3,2,4
840073544,2,2,2,2,2,2
840073545,2,2,2,4,4,4
840073546,1,4,2,3,3,3
840073547,1,3,1,4,-2,-2
840073548,1,2,2,4,3,3
840073549,4,3,1,4,4,4
840073550,2,3,2,3,2,2
840073551,1,2,1,2,2,2
840073552,1,2,1,2,2,2
840073553,1,2,1,3,2,2
840073554,1,1,2,2,2,2
840073555,-2,-2,-2,-2,-2,-2
840073556,2,2,2,3,2,2
840073557,1,3,2,2,2,2
840073558,2,2,2,2,2,2
840073559,1,3,2,3,2,2
840073560,2,2,2,3,2,2
840073561,1,2,2,3,3,3
840073562,-2,-2,-2,-2,-2,-2
840073563,2,2,2,3,2,2
840073564,1,2,1,2,1,1
840073565,1,2,2,2,2,2
840073566,-2,-2,-2,-2,-2,-2
840073567,-2,-2,-2,-2,-2,-2
840073568,2,3,2,4,3,2
840073569,1,3,2,3,2,2
840073570,-2,-2,-2,-2,-2,-2
840073571,2,4,4,4,-2,4
840073572,1,1,1,3,2,-2
840073573,1,2,1,3,2,2
840073574,1,3,2,3,3,3
840073575,1,2,2,3,2,2
840073576,1,2,2,3,-2,-2
840073577,2,3,2,3,3,2
840073578,1,4,2,4,3,-2
840073579,1,2,1,3,-2,-2
840073580,1,2,2,2,2,2
840073581,2,2,2,2,2,2
840073582,1,2,1,2,2,2
840073583,2,2,2,3,2,2
840073584,2,2,2,4,3,3
840073585,1,1,1,4,-2,2
840073586,2,2,2,3,2,2
840073587,1,2,1,3,2,2
840073588,1,1,1,2,2,2
840073589,1,1,1,2,1,2
840073590,2,2,1,4,3,2
840073591,1,4,4,3,3,2
840073592,3,3,2,3,2,2
840073593,1,3,1,2,2,2
840073594,1,1,1,2,1,1
840073595,1,1,1,2,2,2
840073596,2,3,3,4,4,4
