D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
840072728,2,2,2,3,2,2,1,3,3,3,2,2,2,2,3,2,2,2
840072729,3,1,3,3,2,1,2,2,3,2,2,2,2,2,2,2,2,2
840072730,3,1,2,2,3,3,3,4,3,3,3,3,3,2,2,3,3,3
840072731,2,1,3,3,3,2,2,2,3,3,3,3,1,2,2,3,4,2
840072732,3,2,3,3,3,2,2,2,3,3,2,2,2,2,2,3,3,3
840072733,3,2,2,2,3,2,2,3,3,3,3,3,3,3,2,3,3,2
840072734,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1
840072735,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3
840072736,2,2,4,3,4,2,3,3,4,4,4,4,2,2,3,4,4,3
840072737,1,1,3,3,3,3,3,4,3,3,2,2,4,4,3,3,3,3
840072738,3,2,4,4,3,3,2,3,3,2,2,1,2,3,3,3,3,2
840072739,2,1,4,4,4,1,2,3,4,3,3,4,2,2,3,3,4,2
840072740,1,2,2,2,2,3,2,4,3,4,4,2,2,3,2,2,2,2
840072741,3,2,3,3,2,2,3,2,4,4,3,3,2,3,3,3,3,3
840072742,3,2,2,2,1,2,2,3,3,3,2,2,2,3,3,3,2,2
840072743,1,1,2,2,2,1,1,4,4,4,3,1,3,3,3,2,2,2
840072744,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2
840072745,3,2,4,4,3,3,3,3,4,3,3,2,3,3,3,2,2,2
840072746,1,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,2
840072747,2,2,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,2
840072748,4,4,3,4,4,3,4,4,4,4,4,3,4,3,3,4,4,3
840072749,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
840072750,2,1,4,4,3,2,1,2,3,2,2,2,1,2,1,2,3,3
840072751,2,2,3,3,3,2,2,2,3,3,2,2,2,3,2,2,3,2
840072752,2,2,1,1,2,3,2,1,2,2,1,1,3,1,3,2,2,1
840072753,1,1,3,3,4,2,2,2,3,3,3,2,2,2,3,3,3,2
840072754,3,1,3,3,2,2,3,3,3,3,3,3,3,3,2,2,3,2
840072755,4,2,1,3,4,2,2,4,4,4,3,3,2,3,3,2,2,3
840072756,2,1,4,4,4,1,2,2,3,3,3,3,2,3,2,4,4,2
840072757,2,2,4,4,3,2,2,2,3,3,3,3,3,3,4,2,2,2
840072758,2,2,2,2,3,1,2,4,3,3,3,2,2,2,2,2,2,2
840072759,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
840072760,2,2,3,3,2,2,2,2,3,3,2,3,2,3,3,2,3,2
840072761,2,2,3,3,-2,2,3,2,3,3,3,2,2,2,2,3,3,2
840072762,3,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2
840072763,2,1,3,3,3,2,3,2,3,3,2,3,3,3,2,4,3,3
840072764,1,2,2,3,3,1,2,4,4,3,2,3,2,2,2,3,2,2
840072765,3,1,4,3,3,1,2,1,3,3,3,3,2,3,3,3,3,2
840072766,2,1,3,3,3,2,3,2,3,2,2,2,2,2,2,2,2,2
840072767,1,1,4,3,3,2,3,1,3,3,3,3,2,2,2,3,2,2
840072768,3,2,1,3,2,2,2,4,3,3,2,1,2,4,3,1,1,2
840072769,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2
840072770,2,1,3,3,3,2,2,2,2,2,3,3,2,2,2,3,3,3
840072771,2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2
840072772,2,1,3,3,3,2,2,2,3,2,2,3,3,2,2,3,3,3
840072773,2,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3
840072774,2,2,4,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2
840072775,1,2,3,3,-2,2,2,3,3,-2,-2,-2,-2,-2,3,-2,-2,-2
840072776,1,2,3,2,3,2,2,4,4,3,2,2,2,2,2,2,2,2
840072777,2,3,4,4,4,2,3,2,3,3,3,3,3,3,3,3,4,3
840072778,1,1,3,3,3,1,2,2,3,3,2,3,2,3,2,3,2,2
840072779,2,2,2,3,2,2,2,3,3,3,3,2,3,3,3,2,2,2
840072780,3,1,4,4,4,1,3,3,3,3,3,3,3,4,4,3,4,2
840072781,2,2,3,2,3,2,3,3,3,3,3,2,3,2,2,2,2,2
840072782,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3
840072783,3,3,3,3,2,3,3,4,3,3,2,2,3,3,3,3,2,1
840072784,4,2,3,3,3,2,2,3,3,3,3,2,2,3,3,3,3,-2
840072785,2,1,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3
840072786,1,2,1,2,1,1,1,3,3,3,2,2,3,3,3,2,2,2
840072787,2,1,3,3,2,1,2,2,3,3,3,3,2,2,2,3,2,2
840072788,4,2,3,2,4,1,2,2,3,3,3,3,2,3,3,3,4,3
840072789,2,2,4,4,4,2,3,4,4,4,3,4,4,3,4,4,4,4
840072790,2,2,4,4,3,2,2,2,4,3,3,3,2,3,2,3,3,2
840072791,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2
840072792,2,2,3,3,3,2,2,2,3,3,2,3,2,3,3,2,3,2
840072793,2,2,3,2,3,2,2,3,3,3,2,2,2,3,2,2,2,2
840072794,2,2,4,3,3,2,3,2,3,3,2,3,2,2,3,3,3,2
840072795,3,-2,2,3,3,2,2,4,3,3,2,2,2,2,2,2,2,2
840072796,2,1,4,4,4,2,2,2,3,2,2,3,2,2,2,3,3,2
840072797,2,1,3,3,3,1,2,2,3,3,2,4,2,2,2,3,3,1
840072798,2,2,4,4,4,2,4,2,3,3,4,4,2,2,2,4,4,3
840072799,3,1,4,4,2,1,2,2,3,3,2,3,2,3,2,3,4,3
840072800,2,2,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2
840072801,1,1,2,2,2,1,2,3,3,3,2,1,1,2,2,2,3,1
840072802,2,2,1,3,3,2,1,4,3,2,1,1,2,3,3,1,1,1
840072803,1,1,3,3,4,2,2,2,3,3,3,3,2,3,3,3,3,2
840072804,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,2
840072805,4,3,2,3,2,2,1,4,3,3,1,2,2,3,3,1,2,2
840072806,2,2,4,3,2,2,2,2,2,2,3,4,1,2,4,4,3,2
840072807,3,2,2,3,2,2,2,3,3,2,2,2,3,3,3,2,2,3
840072808,4,4,2,3,4,3,3,4,4,4,4,3,4,4,4,3,3,4
840072809,1,2,3,3,2,1,2,2,3,3,2,3,2,2,2,3,2,1
840072810,3,1,3,3,2,1,1,3,3,3,3,3,3,3,2,3,3,2
840072811,2,2,2,3,3,1,1,3,4,3,2,1,1,2,1,1,2,1
840072812,2,2,3,3,3,2,2,4,3,3,3,3,3,3,3,2,3,2
840072813,2,1,3,3,2,1,1,3,3,3,3,2,3,3,3,2,2,2
840072814,2,2,3,4,3,2,2,2,3,2,2,1,3,2,2,3,2,2
840072815,1,2,3,3,4,1,1,2,3,2,2,2,1,2,2,2,2,2
840072816,2,2,2,3,1,3,3,4,3,2,2,1,2,3,3,1,1,1
840072817,3,2,3,3,3,3,3,4,4,4,3,2,3,3,4,2,3,2
840072818,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
840072819,2,2,3,3,3,2,2,3,3,3,2,2,2,2,2,3,3,2
840072820,3,2,3,3,3,2,2,3,3,3,3,2,3,2,2,2,2,2
840072821,2,2,2,3,2,3,3,4,3,3,2,2,2,3,2,2,2,2
840072822,3,2,2,3,2,3,2,4,3,3,2,2,1,3,3,1,1,1
840072823,4,3,2,3,3,2,2,4,4,4,2,1,2,4,4,2,3,3
840072824,3,1,4,4,4,2,3,1,3,3,4,4,3,3,3,3,3,3
840072825,2,1,2,2,3,2,3,3,3,3,3,2,3,3,1,2,1,1
840072826,3,3,1,3,2,1,1,4,4,4,2,2,2,3,3,2,2,2
840072827,3,3,2,3,4,2,3,4,3,4,2,3,3,2,2,2,2,3
840072828,3,2,2,3,3,2,2,3,3,2,2,3,3,3,3,2,2,3
840072829,3,3,2,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3
840072830,3,2,3,3,3,-2,1,4,3,4,3,2,1,3,3,2,2,2
840072831,1,1,3,3,2,1,2,1,2,3,2,2,3,3,2,3,3,2
840072832,1,1,2,2,3,1,1,3,3,3,2,2,2,3,3,2,2,2
840072833,2,2,3,3,3,2,2,2,3,3,2,2,2,3,2,3,3,2
840072834,2,2,2,-2,2,2,2,2,3,2,2,3,2,2,2,2,2,2
840072835,3,2,2,3,2,2,1,4,3,4,2,1,2,3,3,1,1,2
840072836,2,1,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2
840072837,3,2,2,2,2,2,2,3,3,3,2,2,1,3,3,2,2,2
840072838,3,2,3,3,4,3,3,3,3,3,3,2,3,2,2,4,2,3
840072839,3,1,4,4,4,1,4,1,4,4,4,4,4,4,4,4,4,3
840072840,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,4,4
840072841,1,2,3,3,2,1,2,3,3,3,2,2,4,3,2,2,2,2
840072842,3,1,2,3,2,2,2,3,3,3,2,2,2,2,3,2,2,2
840072843,1,1,3,3,4,1,2,1,2,2,2,2,1,1,1,2,3,1
840072844,2,2,4,4,2,2,2,2,2,2,2,2,2,3,3,2,2,2
840072845,3,3,2,3,3,2,2,3,3,3,2,2,2,3,2,2,2,2
840072846,2,2,2,3,2,2,2,3,3,3,2,2,2,2,3,2,2,2
840072847,3,2,2,3,2,2,2,4,3,3,3,2,2,3,3,2,2,3
840072848,4,2,2,2,2,1,2,4,4,4,3,2,2,2,2,2,2,3
840072849,2,2,3,3,3,2,1,3,3,2,2,2,2,2,3,3,3,2
840072850,3,2,1,2,1,2,2,4,3,3,2,1,1,3,3,1,1,1
840072851,3,3,2,3,2,2,2,3,4,3,3,3,2,3,3,2,2,2
840072852,2,-2,-2,3,3,3,-2,3,3,3,2,3,1,3,3,-2,3,2
840072853,2,2,2,3,2,2,3,3,4,3,2,2,2,3,3,2,2,2
840072854,2,2,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2
840072855,4,3,2,3,2,2,2,4,3,4,3,3,2,4,4,2,2,3
840072856,1,1,2,2,2,1,1,3,3,2,1,2,2,2,1,2,2,3
840072857,3,3,2,3,2,3,2,3,3,3,2,2,2,3,3,2,2,1
840072858,2,1,3,3,2,2,2,2,4,3,3,3,3,4,3,3,3,4
840072859,4,2,1,3,3,2,2,3,3,3,2,2,2,3,3,2,2,2
840072860,2,1,2,3,4,2,2,3,3,4,3,2,2,3,3,2,2,2
840072861,1,3,2,4,3,2,2,4,3,3,2,2,2,3,2,2,2,1
840072862,2,2,2,2,2,2,2,4,2,2,2,2,2,3,2,2,2,2
840072863,2,3,3,3,2,3,1,4,3,3,2,1,2,3,3,2,1,1
840072864,1,1,4,4,3,1,2,3,4,3,4,3,2,2,2,3,4,2
840072865,2,2,3,3,3,2,2,3,4,3,3,2,3,2,2,3,3,2
840072866,1,1,4,3,4,1,3,2,2,3,3,1,3,4,2,4,4,4
840072867,1,1,3,3,3,2,2,2,3,3,2,2,2,2,2,3,2,2
840072868,3,4,2,3,2,4,3,4,4,3,3,2,2,4,3,2,2,3
840072869,3,2,3,3,4,3,2,3,4,3,3,3,1,3,3,3,3,3
840072870,2,1,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3
840072871,3,2,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,2
840072872,2,1,1,3,2,2,1,3,3,2,1,1,2,3,2,1,2,2
840072873,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
840072874,2,2,4,4,4,2,3,2,3,3,3,2,3,2,2,2,2,2
840072875,3,2,2,2,1,2,2,4,4,4,2,2,2,3,3,2,2,2
840072876,3,2,2,3,3,2,2,4,3,2,1,1,1,2,2,1,1,2
840072877,3,3,2,3,3,2,2,3,3,3,2,2,2,3,4,2,2,2
840072878,3,2,2,2,3,2,2,3,3,3,2,2,2,3,2,2,2,2
840072879,3,2,4,3,4,3,3,4,4,4,4,4,3,3,3,3,4,3
840072880,2,2,3,3,3,2,2,3,3,3,3,2,3,2,3,2,2,2
840072881,2,2,4,4,4,2,2,3,4,3,3,3,2,2,2,4,4,2
840072882,2,1,2,3,3,1,1,3,3,3,2,1,2,3,2,2,3,3
840072883,2,1,3,2,2,1,2,3,3,3,2,3,2,2,2,2,3,3
840072884,2,1,4,4,3,2,2,2,3,3,3,3,2,3,2,2,3,2
840072885,2,1,4,4,3,2,2,2,3,3,2,3,2,3,3,4,2,2
840072886,2,2,4,3,4,1,2,2,3,4,3,3,2,3,3,4,3,3
840072887,4,2,3,3,3,2,2,2,3,3,3,3,2,2,2,2,4,2
840072888,1,1,3,3,4,1,2,1,3,2,2,2,1,2,2,3,2,2
840072889,2,2,2,3,3,2,3,3,3,3,2,2,2,3,3,3,2,1
840072890,2,1,3,3,3,1,2,1,3,2,2,3,2,2,2,3,3,2
840072891,4,4,3,-2,2,3,3,4,3,3,3,2,2,4,3,2,2,2
840072892,2,2,2,2,2,2,2,4,3,3,2,1,2,2,2,2,2,1
840072893,3,1,2,2,2,1,2,3,3,3,2,2,2,3,3,2,3,3
840072894,3,1,4,4,4,2,3,4,4,4,4,3,4,4,3,3,4,4
840072895,4,2,1,2,2,2,1,4,4,4,3,2,3,3,4,2,2,2
840072896,2,2,2,3,3,2,2,2,3,3,2,3,2,3,2,2,3,2
840072897,2,2,3,3,3,2,2,3,3,3,2,3,2,2,2,3,2,2
840072898,2,2,2,3,2,2,2,4,2,2,2,-2,2,3,3,1,1,1
840072899,2,2,3,3,3,2,3,2,3,3,3,2,2,3,2,2,3,2
840072900,1,2,3,3,2,3,2,2,2,2,2,2,-2,2,2,3,3,3
840072901,3,2,1,4,2,3,1,4,3,4,2,2,2,4,3,2,2,1
840072902,3,2,2,3,3,3,2,4,3,3,2,2,3,3,4,1,1,1
840072903,-2,3,2,3,-2,3,2,4,3,4,2,2,-2,3,3,3,2,-2
840072904,3,2,2,2,3,2,2,3,3,3,2,2,2,3,2,2,2,2
840072905,2,2,3,3,3,2,2,3,3,3,3,3,4,3,2,2,3,2
840072906,2,2,2,3,2,3,3,3,3,3,2,2,2,2,3,1,1,1
840072907,1,2,4,3,3,2,2,2,2,3,2,4,1,3,2,4,1,2
840072908,3,2,2,2,2,1,1,3,3,3,2,2,2,3,3,2,2,2
840072909,3,1,1,1,2,4,4,4,4,3,4,1,2,2,3,1,4,3
840072910,4,2,3,3,2,1,2,3,3,4,4,3,3,3,3,2,4,2
840072911,3,1,4,3,4,1,2,1,4,3,2,2,1,2,1,2,4,2
840072912,3,2,2,3,3,1,2,4,3,3,3,2,3,3,2,3,2,2
840072913,2,2,2,3,2,3,3,3,3,3,3,2,3,2,2,2,2,2
840072914,2,2,1,3,2,2,2,4,3,3,2,1,2,3,3,2,2,1
840072915,3,2,2,2,3,2,2,2,3,3,2,2,3,2,2,2,2,2
840072916,3,2,1,3,3,2,1,4,3,4,2,2,1,3,2,2,2,2
840072917,3,3,4,3,3,2,2,3,3,3,3,2,3,3,3,3,2,2
840072918,2,1,3,3,3,2,3,2,3,3,2,3,2,2,3,2,2,3
840072919,1,1,2,2,1,1,2,3,3,3,2,1,1,2,1,1,1,1
840072920,2,3,4,4,3,3,2,1,1,2,3,4,3,-2,2,-2,1,1
840072921,2,1,2,2,2,2,3,4,3,4,2,3,3,3,3,1,2,2
840072922,4,3,3,3,2,3,3,4,4,3,3,3,4,3,3,3,3,3
840072923,2,2,3,3,3,1,1,3,3,3,3,3,2,3,3,3,3,3
840072924,3,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,2,2
840072925,2,2,2,2,2,2,2,4,3,3,3,2,2,3,2,2,2,2
840072926,1,1,1,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2
840072927,2,1,4,3,4,1,2,1,4,4,3,3,2,2,2,4,3,3
840072928,3,1,2,3,4,4,2,4,-1,3,1,1,1,3,3,1,1,1
840072929,2,2,1,3,2,2,1,4,3,3,3,1,2,3,2,1,1,1
840072930,2,1,4,4,4,2,2,3,3,3,2,3,3,3,3,3,3,2
840072931,1,1,3,3,3,1,1,1,3,2,2,3,2,2,3,3,4,2
840072932,3,2,2,3,3,2,2,3,4,3,3,2,3,4,3,2,3,3
840072933,3,3,2,4,3,3,1,4,3,3,2,2,1,3,3,2,2,1
840072934,2,2,3,3,1,2,2,3,3,3,2,3,2,3,2,3,2,3
840072935,3,2,2,3,2,2,3,2,3,2,2,3,2,3,2,3,2,3
840072936,1,1,3,3,3,1,1,1,3,2,2,2,1,3,3,1,2,3
840072937,2,2,4,4,4,3,3,3,3,4,3,3,3,3,3,3,3,3
840072938,2,1,3,3,3,2,2,3,3,3,2,2,2,3,3,3,3,2
840072939,1,1,3,3,3,2,2,1,3,3,3,3,3,2,2,4,3,2
840072940,1,1,4,3,3,2,2,2,3,3,3,3,2,3,3,2,3,2
840072941,2,1,3,3,2,1,1,2,3,3,3,3,1,3,2,3,3,3
840072942,2,1,4,4,3,1,2,1,4,3,2,4,1,4,4,4,4,4
840072943,2,2,3,3,3,2,2,2,3,3,3,3,2,2,3,3,3,3
840072944,2,4,2,3,3,3,2,4,4,4,3,2,3,3,3,2,2,2
840072945,1,1,2,2,2,1,2,3,3,3,2,2,1,2,2,2,2,1
840072946,1,1,2,3,3,2,2,2,3,2,3,2,2,-2,2,3,3,1
840072947,3,2,4,3,3,2,3,2,3,3,3,3,3,3,3,4,3,3
840072948,2,1,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
840072949,1,1,3,3,3,1,2,1,3,2,2,3,2,1,1,3,2,1
840072950,1,1,4,2,4,1,1,1,3,3,2,3,1,1,3,3,2,2
840072951,3,1,4,3,2,2,2,1,3,3,3,2,2,2,3,3,3,2
840072952,3,2,2,3,2,1,2,4,3,3,2,2,2,2,2,2,2,2
840072953,1,1,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3
840072954,2,2,3,3,3,2,3,2,2,3,2,4,3,3,3,3,2,2
840072955,2,2,2,3,1,2,2,4,3,4,2,2,3,3,4,1,2,2
840072956,2,1,4,4,4,2,2,1,4,2,4,4,2,2,2,4,4,2
840072957,2,2,3,3,4,2,2,2,3,2,2,2,2,2,2,2,2,2
840072958,2,2,2,2,2,2,1,3,3,3,2,2,2,3,3,2,2,1
840072959,3,1,4,4,4,2,3,2,3,3,4,4,2,3,3,3,3,3
840072960,2,1,2,3,2,1,1,1,1,1,1,1,1,1,2,1,1,1
840072961,1,1,3,3,3,2,2,2,3,4,2,3,2,3,3,3,3,2
840072962,1,1,2,2,2,1,1,2,2,3,2,2,3,-2,2,2,3,2
840072963,2,2,4,3,3,2,2,2,3,3,3,4,3,3,2,3,3,2
840072964,2,1,3,3,3,2,2,2,3,2,2,3,2,2,2,3,2,3
840072965,2,1,1,2,1,1,1,3,3,3,3,2,3,2,3,3,2,2
840072966,2,3,3,4,3,2,2,3,4,3,3,2,2,2,2,2,3,2
840072967,2,2,4,4,4,2,3,2,3,3,3,3,2,2,3,3,3,2
840072968,3,2,4,4,3,3,3,3,4,3,2,1,4,2,4,2,3,2
840072969,3,2,3,2,3,2,2,3,3,3,3,2,3,3,2,3,2,3
840072970,3,1,2,2,3,1,1,2,3,3,3,2,2,2,2,2,2,2
840072971,3,2,2,2,2,2,2,3,3,3,2,2,2,3,3,2,2,2
840072972,2,1,2,2,3,2,1,3,3,3,2,2,2,2,2,2,2,2
840072973,2,1,3,3,3,1,3,1,3,3,2,2,1,3,1,3,3,2
840072974,1,1,3,3,3,1,2,2,3,3,2,2,3,2,2,2,2,2
840072975,2,2,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,-2
840072976,2,2,3,3,4,2,3,4,3,3,2,2,3,2,3,2,2,2
840072977,2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,2
840072978,2,2,2,2,3,2,2,4,3,3,2,2,1,3,2,2,2,2
840072979,2,2,4,4,3,2,2,2,3,2,2,3,1,3,3,3,2,1
840072980,2,1,3,3,3,1,1,1,3,3,3,2,2,2,2,2,2,2
840072981,3,2,3,3,4,3,3,3,3,3,3,2,2,3,2,3,3,3
840072982,3,2,4,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4
840072983,4,2,1,1,1,2,2,4,3,3,2,1,3,3,3,2,2,2
840072984,3,2,4,4,4,3,4,3,3,3,3,3,2,3,3,3,3,3
840072985,2,2,2,3,3,2,2,3,3,3,2,2,2,3,2,2,2,2
840072986,2,2,3,3,3,2,2,2,3,3,2,3,2,2,2,2,2,2
840072987,2,2,2,3,2,2,2,4,3,3,2,2,2,3,3,1,1,1
840072988,3,2,2,3,3,2,1,3,3,3,2,2,2,3,3,2,2,2
840072989,2,2,3,3,3,2,2,2,3,3,3,3,2,3,3,4,3,3
840072990,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2
840072991,4,2,3,3,2,3,3,4,4,4,3,2,2,4,4,2,2,3
840072992,2,2,2,3,2,2,2,3,3,3,2,2,2,3,3,2,3,3
840072993,3,1,4,3,4,2,3,2,4,3,3,3,3,2,3,3,2,2
840072994,3,2,3,3,4,2,2,3,4,4,3,3,2,2,2,3,3,2
840072995,3,2,4,3,3,2,2,2,3,3,3,3,3,-2,3,4,3,3
840072996,2,-2,3,3,3,2,2,2,3,3,2,3,2,2,2,3,2,3
840072997,4,4,3,4,2,3,3,4,4,4,3,3,4,3,3,2,1,1
840072998,2,1,4,4,4,1,2,1,4,4,3,4,3,3,3,4,4,3
840072999,3,2,2,3,1,2,2,4,3,3,2,2,3,3,3,2,2,2
840073000,2,1,2,2,3,3,3,4,3,4,2,3,2,4,4,1,1,2
840073001,3,3,4,3,3,3,4,4,4,4,4,3,3,4,4,3,3,3
840073002,2,1,1,2,1,1,1,4,2,3,2,2,2,2,2,2,2,2
840073003,2,2,4,4,4,2,2,2,3,3,3,4,3,3,3,4,3,2
840073004,3,1,1,2,2,3,3,4,3,4,2,1,3,3,3,1,1,2
840073005,3,2,2,3,2,1,2,3,3,2,2,2,2,3,2,2,2,3
840073006,3,3,3,4,3,3,2,3,3,3,3,2,2,3,4,3,3,3
840073007,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,1
840073008,4,2,2,2,2,2,2,4,4,3,4,1,2,2,2,2,2,2
840073009,1,2,2,2,3,1,1,2,2,2,3,1,2,2,2,2,2,2
840073010,3,1,3,3,1,1,2,4,3,3,3,2,2,3,3,3,3,2
840073011,1,1,3,2,2,1,2,2,2,2,2,2,3,3,2,2,2,2
840073012,2,2,1,3,2,2,2,3,3,3,2,1,2,2,2,1,2,1
840073013,2,2,2,3,2,3,3,4,3,4,3,2,2,3,2,2,2,2
840073014,2,2,3,3,3,2,2,2,3,2,2,2,2,3,3,3,3,2
840073015,2,1,4,4,4,2,2,1,3,3,3,4,2,2,3,3,3,2
840073016,3,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2
840073017,3,2,3,3,3,2,2,2,3,3,2,2,3,3,2,2,2,2
840073018,2,1,1,2,1,1,1,4,2,3,2,1,2,2,2,1,1,1
840073019,3,2,2,2,3,1,2,3,4,4,4,3,2,3,3,3,2,2
840073020,1,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2
840073021,3,2,2,2,3,2,2,3,2,3,2,2,2,2,2,2,2,2
840073022,1,1,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2
840073023,2,2,2,2,2,2,3,4,3,3,2,2,2,2,2,2,2,1
840073024,2,1,3,3,3,2,2,2,3,3,2,2,2,3,3,3,2,2
840073025,2,1,3,3,4,2,2,3,3,3,2,3,3,3,2,2,3,2
840073026,1,1,3,3,3,1,3,2,3,3,2,2,1,2,2,3,2,2
840073027,2,2,1,2,2,1,1,3,2,3,2,1,2,2,2,1,1,2
840073028,2,2,4,1,4,2,3,2,4,3,3,4,2,3,3,4,4,3
840073029,1,1,3,3,3,2,2,2,3,3,2,3,1,2,2,3,2,2
840073030,2,1,3,3,3,1,2,3,3,3,2,2,2,3,2,1,1,2
840073031,2,2,1,2,2,2,2,3,3,3,2,1,2,2,2,1,1,1
840073032,1,2,2,3,2,1,3,3,3,3,3,3,3,3,2,3,2,2
840073033,2,2,3,3,3,2,3,2,3,3,3,3,2,2,2,3,3,2
840073034,-2,1,1,3,3,2,2,3,3,3,3,2,4,3,3,2,2,2
840073035,2,2,3,3,4,2,2,3,3,3,3,2,2,2,2,2,3,2
840073036,2,2,2,2,3,2,2,4,3,4,3,2,1,2,2,2,2,2
840073037,3,1,4,4,3,2,4,2,3,3,3,3,3,3,2,3,3,3
840073038,3,1,1,2,2,1,1,4,3,3,2,2,3,2,2,2,2,2
840073039,4,3,3,3,3,3,3,4,4,4,3,2,3,2,2,1,2,2
840073040,4,2,2,3,2,2,2,4,3,4,2,1,3,3,3,1,1,2
840073041,2,1,3,3,4,1,2,3,4,3,3,4,1,2,3,3,3,2
840073042,3,2,2,2,3,2,2,2,3,3,2,1,2,3,3,2,2,1
840073043,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3
840073044,4,4,2,2,2,2,3,4,3,3,3,2,3,4,4,1,1,1
840073045,3,3,3,3,2,2,3,3,3,3,2,2,2,3,3,2,2,2
840073046,3,3,2,3,3,3,3,4,3,4,3,2,2,3,3,2,1,2
840073047,3,1,3,4,3,2,2,4,4,3,3,2,3,2,3,2,3,2
840073048,2,2,3,2,3,3,2,4,3,3,2,2,3,3,3,2,2,2
840073049,4,1,4,3,4,2,2,1,4,4,4,4,2,2,2,3,4,1
840073050,4,3,1,3,1,3,3,4,3,4,2,2,2,3,4,2,2,2
840073051,1,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,2
840073052,2,1,3,3,3,1,2,2,3,3,3,3,2,3,4,3,3,2
840073053,2,1,4,-2,2,1,2,2,3,2,2,3,2,2,3,4,3,2
840073054,3,2,1,3,2,2,1,4,3,3,1,1,1,2,3,1,1,1
840073055,1,1,2,4,3,2,2,3,4,2,2,2,1,3,3,3,3,2
840073056,3,2,3,3,3,3,2,3,3,4,3,2,2,2,3,2,1,2
840073057,4,2,2,3,2,3,3,3,3,3,3,2,2,4,4,1,2,2
840073058,-1,2,2,2,3,2,2,3,2,2,2,2,2,3,3,2,2,2
840073059,4,3,3,4,2,3,3,3,4,4,3,2,3,4,4,3,4,3
840073060,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,1,2,2
840073061,1,1,3,3,3,2,2,3,3,3,3,2,3,2,2,2,2,2
840073062,2,1,1,3,1,1,2,3,3,3,1,1,2,2,2,1,1,1
840073063,2,1,3,2,2,1,1,2,3,3,2,1,2,2,2,2,2,2
840073064,2,2,3,3,3,2,2,3,3,3,3,2,2,2,2,3,2,2
840073065,2,2,1,3,1,3,2,4,3,4,2,2,3,3,3,2,2,2
840073066,4,2,2,2,3,3,3,4,3,4,2,3,2,3,3,2,2,3
840073067,2,3,3,3,2,2,3,4,2,2,2,2,3,3,2,1,2,2
840073068,1,1,4,3,2,-2,3,2,3,3,3,3,3,3,3,3,3,3
840073069,4,3,2,3,3,3,1,4,3,4,3,2,1,4,4,2,2,2
840073070,2,1,2,2,2,2,2,2,3,3,3,3,2,3,2,2,2,2
840073071,3,2,3,3,4,2,2,3,4,4,4,4,2,3,2,3,3,2
840073072,2,2,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2
840073073,2,2,3,3,3,3,3,3,3,3,3,2,1,2,2,2,2,1
840073074,3,2,2,3,2,2,2,3,3,3,2,2,2,2,3,2,2,2
