D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
840073072,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073073,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
840073074,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
840073075,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073076,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0
840073077,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073078,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
840073079,1.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0
840073080,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073081,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073082,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0
840073083,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0
840073084,2.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
840073085,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
840073086,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
840073087,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
840073088,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,4.0,4.0,2.0,2.0,2.0
840073089,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0
840073090,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073091,3.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073092,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073093,3.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0
840073094,3.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
840073095,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0
840073096,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0
840073097,1.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0
840073098,4.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0
840073099,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0
840073100,4.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0
840073101,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0
840073102,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
840073103,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,-2.0,2.0,2.0,3.0,3.0,2.0
840073104,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0
840073105,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0
840073106,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
840073107,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073108,4.0,4.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,3.0,1.0,3.0,3.0
840073109,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073110,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
840073111,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
840073112,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0
840073113,3.0,1.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0
840073114,1.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0
840073115,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
840073116,2.0,1.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0
840073117,4.0,3.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0
840073118,3.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0
840073119,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073120,2.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
840073121,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
840073122,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
840073123,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0
840073124,2.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
840073125,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
840073126,3.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0
840073127,3.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073128,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073129,1.0,1.0,4.0,3.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
840073130,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
840073131,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
840073132,3.0,2.0,4.0,-2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0
840073133,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0
840073134,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
840073135,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0
840073136,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0
840073137,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073138,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073139,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,-2.0,3.0,3.0,3.0,3.0
840073140,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
840073141,2.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0
840073142,3.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
840073143,2.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
840073144,3.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0
840073145,1.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0
840073146,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
840073147,3.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0
840073148,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0
840073149,1.0,1.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0
840073150,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
840073151,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
840073152,1.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0
840073153,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0
840073154,4.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
840073155,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073156,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0
840073157,2.0,1.0,3.0,3.0,-2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
840073158,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
840073159,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
840073160,2.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0
840073161,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
840073162,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
840073163,2.0,2.0,3.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0
840073164,3.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,2.0,-1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
840073165,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0
840073166,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0
840073167,3.0,1.0,4.0,3.0,4.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073168,3.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0
840073169,3.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073170,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0
840073171,3.0,3.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,1.0,1.0,2.0
840073172,2.0,1.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,3.0,-2.0,2.0,2.0,3.0,3.0,3.0,-2.0,3.0
840073173,3.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0
840073174,3.0,4.0,2.0,4.0,1.0,3.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0
840073175,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0
840073176,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0
840073177,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0
840073178,3.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
840073179,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0
840073180,3.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0
840073181,3.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
840073182,3.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073183,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073184,2.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
840073185,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
840073186,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
840073187,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073188,2.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0
840073189,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
840073190,4.0,2.0,1.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0
840073191,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0
840073192,3.0,2.0,2.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0
840073193,2.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0
840073194,4.0,2.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
840073195,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0
840073196,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073197,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0
840073198,1.0,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,4.0,3.0,1.0
840073199,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0
840073200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073201,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0
840073202,4.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0
840073203,-1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0
840073204,2.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0
840073205,4.0,4.0,2.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0
840073206,3.0,2.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
840073207,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0
840073208,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
840073209,3.0,-2.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0
840073210,3.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073211,2.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0
840073212,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
840073213,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
840073214,3.0,1.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0
840073215,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0
840073216,3.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073217,2.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0
840073218,4.0,2.0,1.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0
840073219,3.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0
840073220,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0
840073221,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
840073222,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
840073223,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0
840073224,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0
840073225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
840073226,2.0,1.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0
840073227,3.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073228,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0
840073229,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0
840073230,4.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0
840073231,2.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073232,3.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0,4.0,2.0
840073233,4.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0
840073234,2.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
840073235,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
840073236,2.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0
840073237,4.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0
840073238,3.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
840073239,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0
840073240,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0
840073241,2.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0
840073242,4.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
840073243,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0
840073244,2.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
840073245,3.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0
840073246,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0
840073247,3.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
840073248,1.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0
840073249,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0
840073250,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0
840073251,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0
840073252,2.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
840073253,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0
