D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
840072734,2,3,3,3,3,2
840072735,1,3,3,3,3,2
840072736,2,2,2,3,2,2
840072737,1,3,3,3,3,2
840072738,1,3,3,3,3,3
840072739,4,2,2,2,1,1
840072740,2,3,3,3,3,1
840072741,2,3,3,3,3,2
840072742,2,3,3,3,3,3
840072743,2,4,4,4,4,3
840072744,2,4,3,4,4,2
840072745,1,4,4,4,4,4
840072746,2,2,3,3,2,1
840072747,1,3,4,4,4,1
840072748,3,4,2,3,3,2
840072749,1,3,3,3,3,3
840072750,1,2,2,2,3,3
840072751,3,3,3,3,3,3
840072752,1,4,2,3,1,4
840072753,2,3,2,3,2,2
840072754,2,3,3,3,3,2
840072755,3,2,4,4,4,1
840072756,2,2,2,3,2,1
840072757,2,3,2,2,3,3
840072758,2,4,4,4,4,4
840072759,2,2,2,4,3,2
840072760,2,3,4,4,4,2
840072761,2,2,2,2,2,1
840072762,2,3,3,4,3,2
840072763,2,1,2,3,3,1
840072764,2,3,3,4,3,2
840072765,2,3,4,4,4,2
840072766,2,3,3,3,3,3
840072767,2,3,3,3,3,1
840072768,2,4,4,4,4,2
840072769,1,4,3,3,3,3
840072770,2,4,3,3,3,3
840072771,2,2,3,3,3,2
840072772,2,3,3,3,3,2
840072773,2,3,3,3,3,2
840072774,1,1,2,2,3,2
840072775,2,3,3,3,3,2
840072776,2,3,3,3,3,3
840072777,2,3,2,3,2,2
840072778,2,3,3,3,3,2
840072779,3,3,2,3,2,2
840072780,1,4,3,4,3,1
840072781,3,3,3,4,4,2
840072782,2,3,3,3,3,2
840072783,2,3,4,3,4,3
840072784,2,3,3,4,3,1
840072785,2,3,2,3,3,2
840072786,1,4,4,4,4,2
840072787,3,3,3,3,3,2
840072788,1,2,2,2,3,3
840072789,2,2,2,2,2,1
840072790,2,3,2,3,3,2
840072791,2,3,3,3,3,1
840072792,1,3,3,4,3,2
840072793,2,3,4,4,3,2
840072794,2,3,3,3,3,3
840072795,3,3,2,3,3,3
840072796,2,2,2,3,3,2
840072797,3,3,3,3,3,1
840072798,3,3,3,3,3,2
840072799,1,3,2,3,3,3
840072800,2,2,2,2,2,2
840072801,2,3,3,4,4,2
840072802,3,3,4,4,3,2
840072803,1,3,2,3,3,2
840072804,2,3,3,3,3,2
840072805,3,3,4,3,3,2
840072806,1,3,3,4,3,1
840072807,2,3,3,4,3,2
840072808,2,2,3,3,3,3
840072809,3,3,3,3,3,2
840072810,2,3,3,3,3,1
840072811,2,2,2,3,2,2
840072812,2,2,4,4,4,3
840072813,2,3,3,3,3,2
840072814,2,3,3,3,2,3
840072815,3,1,4,4,4,1
840072816,1,4,4,4,4,1
840072817,2,3,3,3,3,2
840072818,2,3,2,2,2,2
840072819,2,3,4,4,4,2
840072820,3,4,4,4,4,1
840072821,2,3,3,3,3,3
840072822,1,4,4,4,4,3
840072823,2,2,3,3,3,3
840072824,1,3,3,3,3,3
840072825,2,4,4,3,4,3
840072826,3,3,4,4,4,1
840072827,1,4,4,4,4,2
840072828,2,3,3,3,3,2
840072829,2,3,3,3,3,2
840072830,1,3,4,4,4,3
840072831,2,2,1,2,2,2
840072832,2,3,4,4,4,1
840072833,3,3,3,3,3,2
840072834,3,3,3,4,4,2
840072835,2,4,4,4,4,1
840072836,2,2,3,3,3,3
840072837,3,3,4,4,4,2
840072838,3,3,3,2,3,2
840072839,2,1,4,4,4,1
840072840,3,3,3,3,3,3
840072841,2,3,3,3,3,1
840072842,3,4,3,3,3,2
840072843,1,3,1,2,1,1
840072844,1,3,3,3,3,1
840072845,3,3,4,4,3,2
840072846,2,4,4,4,4,2
840072847,2,3,3,3,3,2
840072848,3,4,4,4,4,2
840072849,2,3,3,3,3,2
840072850,1,3,3,3,3,3
840072851,1,4,4,4,4,1
840072852,1,-2,2,3,1,2
840072853,2,3,4,4,4,2
840072854,2,2,3,3,3,2
840072855,3,3,4,4,4,2
840072856,2,2,3,3,3,2
840072857,2,4,4,4,4,2
840072858,1,4,3,3,3,2
840072859,3,3,3,3,3,2
840072860,2,3,4,4,4,2
840072861,3,3,3,3,3,1
840072862,3,4,4,4,4,1
840072863,2,4,4,1,4,3
840072864,1,4,2,2,2,3
840072865,1,4,4,4,4,2
840072866,1,2,2,2,1,1
840072867,2,3,4,4,4,1
840072868,2,4,4,4,4,3
840072869,3,3,4,4,4,2
840072870,2,4,3,4,3,2
840072871,2,3,3,3,3,2
840072872,1,3,3,4,3,2
840072873,3,3,3,3,3,2
840072874,3,3,3,3,3,2
840072875,2,3,3,3,3,2
840072876,2,4,4,4,4,4
840072877,2,4,4,4,4,3
840072878,2,4,3,3,3,2
840072879,1,3,2,3,3,3
840072880,2,4,4,4,4,2
840072881,3,3,2,3,3,1
840072882,2,3,3,4,3,2
840072883,2,3,3,3,3,2
840072884,2,2,3,4,4,1
840072885,3,3,4,4,4,1
840072886,1,3,3,3,3,4
840072887,2,4,3,4,3,2
840072888,1,2,3,3,3,2
840072889,2,4,3,4,4,2
840072890,2,3,3,3,3,3
840072891,3,4,4,4,4,2
840072892,2,3,3,3,3,2
840072893,2,3,3,3,3,3
840072894,1,3,3,3,3,2
840072895,2,4,4,4,4,2
840072896,3,3,2,2,2,2
840072897,3,3,3,4,3,2
840072898,1,4,4,4,4,3
840072899,1,3,2,3,3,2
840072900,3,3,3,3,3,2
840072901,3,4,4,4,4,3
840072902,4,4,4,4,4,3
840072903,2,3,3,2,3,-2
840072904,1,3,4,4,4,2
840072905,4,3,4,4,4,2
840072906,2,3,3,3,3,2
840072907,2,1,3,3,4,1
840072908,2,4,3,3,3,2
840072909,1,2,3,3,3,1
840072910,1,3,1,1,3,1
840072911,2,2,3,3,3,1
840072912,2,3,3,4,3,2
840072913,1,3,3,3,3,2
840072914,3,3,3,4,3,3
840072915,1,3,3,3,3,3
840072916,2,4,3,4,3,3
840072917,3,3,3,2,3,3
840072918,2,3,3,3,3,1
840072919,2,2,4,4,4,3
840072920,4,3,2,1,2,3
840072921,2,3,3,3,3,3
840072922,2,4,4,4,4,3
840072923,1,3,2,3,2,2
840072924,2,3,2,4,3,2
840072925,2,3,4,4,4,2
840072926,1,4,4,4,4,1
840072927,2,4,3,3,3,2
840072928,3,4,4,4,4,1
840072929,2,3,4,4,3,1
840072930,1,3,3,3,3,3
840072931,2,3,3,3,3,2
840072932,2,3,3,3,3,2
840072933,2,3,3,4,3,2
840072934,3,3,4,3,3,2
840072935,2,3,2,3,3,3
840072936,3,3,4,4,4,2
840072937,2,3,4,4,4,2
840072938,1,3,3,4,3,2
840072939,1,3,3,4,3,1
840072940,2,2,3,2,3,2
840072941,2,4,4,4,4,3
840072942,1,2,4,4,4,4
840072943,2,3,3,4,3,3
840072944,2,4,4,4,4,2
840072945,2,3,3,3,3,2
840072946,2,3,2,3,2,2
840072947,2,2,2,3,3,3
840072948,3,3,1,4,4,1
840072949,2,3,3,3,3,1
840072950,2,2,3,4,2,1
840072951,2,3,2,2,2,3
840072952,2,3,3,3,3,3
840072953,2,3,3,3,3,1
840072954,2,2,3,3,3,1
840072955,3,2,4,4,4,2
840072956,1,2,3,3,3,2
840072957,1,3,3,3,3,2
840072958,3,4,4,4,3,3
840072959,1,2,4,4,4,3
840072960,2,2,3,3,3,2
840072961,2,3,2,3,2,2
840072962,1,3,3,3,3,2
840072963,2,3,3,3,3,2
840072964,2,2,3,3,3,2
840072965,1,4,4,4,4,1
840072966,2,3,4,4,4,1
840072967,3,2,3,3,2,2
840072968,1,2,3,3,3,2
840072969,2,3,3,4,3,2
840072970,2,3,3,4,3,2
840072971,2,3,3,3,3,3
840072972,2,4,4,4,4,1
840072973,2,2,2,3,3,2
840072974,1,2,4,4,4,3
840072975,2,2,3,3,3,3
840072976,1,2,3,3,3,1
840072977,2,2,2,3,3,2
840072978,2,3,4,4,4,3
840072979,2,3,4,4,4,2
840072980,1,3,3,3,2,3
840072981,1,3,3,3,3,2
840072982,2,1,1,1,1,1
840072983,2,4,4,4,4,2
840072984,2,4,4,4,4,3
840072985,2,2,4,4,3,2
840072986,2,3,3,3,3,1
840072987,3,3,4,4,4,3
840072988,2,1,1,1,1,2
840072989,2,3,3,3,3,2
840072990,2,3,4,3,4,2
840072991,2,3,3,3,3,2
840072992,2,3,3,3,3,2
840072993,2,3,4,4,3,3
840072994,1,3,4,4,4,2
840072995,3,3,3,3,3,3
840072996,3,3,3,3,3,2
840072997,3,4,4,4,4,2
840072998,2,4,4,4,4,1
840072999,2,4,4,4,4,1
840073000,2,3,3,3,3,1
840073001,2,2,4,4,4,-2
840073002,1,3,4,4,4,1
840073003,2,2,3,3,3,2
840073004,2,4,3,3,3,1
840073005,2,4,3,4,3,2
840073006,1,2,3,3,3,2
840073007,2,2,3,3,3,2
840073008,4,4,4,4,4,4
840073009,2,3,3,3,3,3
840073010,2,2,2,3,1,2
840073011,1,2,3,3,3,2
840073012,2,3,4,4,4,2
840073013,1,4,4,4,4,1
840073014,3,3,3,3,3,2
840073015,2,3,2,1,3,2
840073016,2,3,3,2,3,2
840073017,2,4,2,4,3,2
840073018,2,3,4,4,4,1
840073019,1,3,3,3,3,3
840073020,2,3,3,4,3,1
840073021,2,3,3,4,3,3
840073022,2,3,3,3,2,2
840073023,3,3,3,4,3,2
840073024,3,2,2,3,3,3
840073025,3,2,3,3,3,3
840073026,3,2,3,3,3,2
840073027,2,3,3,3,3,1
840073028,2,3,3,3,3,1
840073029,3,3,2,3,2,1
840073030,2,3,3,4,4,1
840073031,2,3,4,4,4,4
840073032,1,4,4,4,4,2
840073033,2,3,2,2,2,2
840073034,2,3,3,3,3,2
840073035,3,2,2,3,3,2
840073036,1,4,4,4,4,1
840073037,2,3,2,2,2,2
840073038,2,3,4,4,4,2
840073039,2,4,4,4,4,3
840073040,3,4,4,4,4,2
840073041,1,4,2,2,3,1
840073042,2,3,3,3,4,3
840073043,2,4,4,4,4,3
840073044,1,4,4,4,4,2
840073045,1,3,3,3,2,3
840073046,3,3,4,4,4,2
840073047,3,3,4,4,4,1
840073048,2,4,4,4,4,2
840073049,2,3,2,3,2,2
840073050,2,2,3,3,3,1
840073051,3,2,2,3,2,2
840073052,2,3,3,3,2,2
840073053,2,3,2,3,3,1
840073054,3,4,4,4,4,3
840073055,2,4,3,3,3,2
840073056,1,4,4,4,4,3
840073057,2,4,3,3,3,2
840073058,2,2,3,3,-1,1
840073059,2,1,3,3,3,1
840073060,3,3,3,3,3,2
840073061,1,4,4,4,4,2
840073062,1,3,4,4,4,3
840073063,2,3,3,4,3,2
840073064,2,2,3,3,3,2
840073065,2,3,3,3,3,3
840073066,1,2,4,4,4,4
840073067,2,4,4,4,4,3
840073068,2,-2,3,4,4,1
840073069,2,4,4,4,4,3
840073070,1,3,3,3,3,1
840073071,4,2,3,3,3,2
840073072,1,3,2,2,3,3
840073073,2,3,2,3,2,2
840073074,2,3,4,4,4,2
840073075,3,3,3,3,3,2
840073076,3,3,3,3,3,1
840073077,2,4,4,4,4,1
840073078,2,3,2,3,1,2
840073079,1,4,3,4,4,3
840073080,2,2,2,2,2,1
840073081,2,4,4,4,4,2
840073082,3,3,4,4,4,2
840073083,2,3,3,3,3,4
840073084,1,3,2,3,2,2
840073085,3,2,3,3,3,2
840073086,1,4,3,3,3,4
840073087,3,3,4,4,4,2
840073088,2,3,3,4,3,2
840073089,1,3,3,3,3,2
840073090,2,3,3,4,4,2
840073091,1,4,4,4,4,2
840073092,2,4,4,4,4,2
840073093,1,4,4,3,4,3
840073094,1,4,4,4,4,4
840073095,1,4,4,4,-2,2
840073096,3,3,3,3,3,2
840073097,2,4,3,4,3,2
840073098,3,3,3,3,3,3
840073099,3,3,3,3,3,2
840073100,4,4,4,4,4,3
840073101,1,3,4,4,4,1
840073102,3,4,4,4,4,1
840073103,2,3,3,3,3,2
840073104,2,3,4,4,4,2
840073105,3,4,4,4,3,3
840073106,2,2,3,3,3,1
840073107,1,3,4,4,4,2
840073108,1,4,4,4,4,4
840073109,3,3,3,4,3,4
840073110,1,2,3,3,2,3
840073111,3,3,3,3,3,2
840073112,1,3,4,4,4,2
840073113,2,4,4,4,4,2
840073114,2,2,3,4,3,1
840073115,2,3,3,3,3,1
840073116,3,3,4,3,4,2
840073117,3,4,4,3,4,3
840073118,1,3,4,3,3,3
840073119,1,3,4,4,4,2
840073120,2,3,3,3,3,2
840073121,2,4,4,4,4,2
840073122,1,3,3,4,4,2
840073123,2,3,3,3,3,2
840073124,2,2,3,4,3,2
840073125,2,3,3,3,3,3
840073126,2,4,4,4,4,2
840073127,1,3,4,4,4,1
840073128,3,3,3,3,3,2
840073129,1,3,3,3,3,3
840073130,2,3,2,2,3,2
840073131,2,3,3,3,3,2
840073132,2,3,3,4,2,3
840073133,2,3,3,3,3,2
840073134,2,3,3,3,3,2
840073135,2,3,3,3,3,2
840073136,2,3,3,4,3,2
840073137,2,3,4,4,4,2
840073138,3,4,3,3,3,3
840073139,2,3,3,3,3,2
840073140,2,4,4,4,4,2
840073141,3,2,4,4,4,2
840073142,2,3,3,3,3,2
840073143,3,3,3,4,4,1
840073144,4,4,2,3,2,1
840073145,1,4,3,3,3,1
840073146,2,3,3,3,3,2
840073147,2,3,3,3,3,2
840073148,3,3,3,3,3,2
840073149,2,3,2,3,3,2
840073150,3,2,3,3,2,1
840073151,3,2,3,3,3,2
840073152,3,3,3,3,3,1
840073153,2,3,3,4,4,2
840073154,3,4,3,3,3,3
840073155,1,4,4,4,4,2
840073156,2,3,3,3,3,2
840073157,2,3,4,4,4,2
840073158,2,4,4,4,4,3
840073159,1,3,3,4,4,1
840073160,2,3,2,3,3,1
840073161,1,4,4,4,4,2
840073162,1,3,2,2,2,2
840073163,3,3,4,4,4,2
840073164,3,1,3,3,3,2
840073165,3,3,4,4,4,1
840073166,3,4,4,4,4,1
840073167,2,3,3,3,2,3
840073168,2,3,3,3,3,2
840073169,2,4,4,4,4,4
840073170,4,4,4,4,4,4
840073171,2,4,4,4,4,1
840073172,2,3,4,4,4,2
840073173,1,2,3,3,3,1
840073174,2,4,4,4,4,4
840073175,1,4,4,4,4,1
840073176,2,3,3,3,3,2
840073177,2,4,4,4,4,2
840073178,3,4,3,4,3,2
840073179,2,2,3,3,4,3
840073180,1,2,3,3,3,3
840073181,2,2,1,3,2,1
840073182,2,4,4,4,4,1
840073183,2,4,4,4,4,2
840073184,2,4,4,4,4,3
840073185,2,3,4,4,4,2
840073186,1,3,4,4,4,3
840073187,1,4,4,4,4,1
840073188,3,4,4,3,4,3
840073189,2,3,3,3,3,2
840073190,2,3,4,4,4,4
840073191,2,3,3,3,3,2
840073192,2,4,4,4,4,3
840073193,2,2,3,2,3,3
840073194,2,4,3,4,4,2
840073195,1,3,3,3,3,2
840073196,2,3,3,3,2,1
840073197,1,4,4,4,4,2
840073198,2,2,3,3,3,2
840073199,2,3,3,4,4,3
840073200,1,1,1,1,1,1
840073201,3,3,4,4,4,2
840073202,3,4,4,4,4,3
840073203,2,3,3,3,3,-1
840073204,2,3,4,4,4,1
840073205,1,3,3,3,3,2
840073206,3,3,4,4,3,2
840073207,2,3,3,4,2,1
840073208,2,4,4,4,4,3
840073209,3,3,3,4,3,3
840073210,3,3,4,4,4,3
840073211,1,3,2,2,2,2
840073212,1,3,3,3,3,2
840073213,1,4,4,4,4,1
840073214,3,3,4,4,4,2
840073215,2,3,3,4,3,2
840073216,4,1,4,4,4,4
840073217,2,3,4,4,4,3
840073218,4,4,4,4,4,2
840073219,3,3,4,4,4,2
840073220,1,3,4,4,4,3
840073221,1,1,1,2,2,1
840073222,3,3,3,3,3,2
840073223,2,3,3,3,3,2
840073224,2,3,4,4,4,1
840073225,2,2,3,3,3,2
840073226,1,3,4,4,4,1
840073227,1,4,4,4,4,2
840073228,2,3,4,4,4,2
840073229,2,3,4,4,4,3
840073230,2,4,4,4,4,3
840073231,2,3,3,3,3,3
840073232,3,3,1,2,1,1
840073233,2,4,4,4,4,2
840073234,2,3,3,4,3,3
840073235,2,4,3,4,3,2
840073236,2,3,2,3,3,3
840073237,3,3,3,3,3,2
840073238,2,3,4,4,4,4
840073239,3,4,4,4,3,2
840073240,3,3,3,3,3,2
840073241,3,2,3,3,3,2
840073242,1,3,2,3,2,3
840073243,1,4,4,4,4,3
840073244,2,3,3,3,3,-2
840073245,1,3,3,4,3,3
840073246,3,4,4,4,4,2
840073247,2,3,3,4,3,1
840073248,2,3,4,4,4,1
840073249,4,3,3,2,3,2
840073250,1,4,3,4,4,2
840073251,2,4,4,4,4,1
840073252,3,3,3,3,3,2
840073253,3,3,3,3,3,1
840073254,3,4,4,4,4,3
840073255,3,2,3,3,3,2
840073256,3,4,4,4,4,2
840073257,3,3,2,4,2,1
840073258,1,3,2,2,2,2
840073259,3,3,2,3,3,3
840073260,2,3,4,4,2,3
840073261,2,3,3,3,3,2
840073262,2,4,4,4,4,3
840073263,1,3,4,4,4,2
840073264,2,2,3,3,3,2
840073265,1,3,2,4,3,4
840073266,1,4,4,4,4,4
840073267,2,3,4,4,4,3
840073268,2,3,4,4,4,2
840073269,2,4,4,4,4,2
840073270,2,3,2,3,2,3
840073271,3,3,3,3,3,2
840073272,2,4,4,4,4,1
840073273,-2,4,4,4,3,3
840073274,2,4,4,4,4,3
840073275,1,3,3,3,3,1
840073276,4,4,4,4,4,4
840073277,3,4,4,4,4,3
840073278,2,3,3,4,4,3
840073279,2,4,4,4,4,1
840073280,1,4,4,4,4,1
840073281,1,4,4,4,4,4
840073282,4,4,4,4,4,1
840073283,3,4,4,4,4,2
840073284,3,4,4,4,4,3
840073285,2,4,4,4,4,2
840073286,1,4,3,4,3,2
840073287,3,4,4,4,4,4
840073288,3,4,3,4,4,3
840073289,3,3,4,4,4,2
840073290,2,4,3,4,3,3
840073291,4,3,2,2,2,3
840073292,3,4,3,3,3,1
840073293,1,3,4,4,4,1
840073294,2,4,3,4,4,2
840073295,2,4,4,4,4,3
840073296,2,2,3,3,4,2
840073297,3,3,3,3,3,2
840073298,2,3,3,3,3,2
840073299,1,4,4,4,4,2
840073300,3,3,3,3,3,2
840073301,2,1,1,3,2,2
840073302,3,4,4,4,4,2
840073303,2,3,4,4,4,1
840073304,2,3,3,3,3,2
840073305,3,3,3,3,3,2
840073306,3,3,4,4,4,1
840073307,2,4,1,3,1,2
840073308,2,3,4,4,4,1
840073309,3,3,3,3,3,3
840073310,2,2,3,3,3,2
840073311,2,4,3,4,3,2
840073312,3,3,4,4,4,2
840073313,2,3,3,3,3,3
840073314,3,4,4,4,4,4
840073315,2,3,1,3,1,2
840073316,3,3,4,4,4,2
840073317,2,2,3,4,4,1
840073318,2,3,3,4,4,2
840073319,2,3,3,4,3,2
840073320,3,3,3,4,3,2
840073321,1,4,3,3,3,2
840073322,1,4,3,4,3,4
840073323,2,3,2,4,3,1
840073324,3,3,3,3,3,2
840073325,2,1,3,3,3,1
840073326,1,4,4,4,4,3
840073327,2,3,4,4,4,2
840073328,2,3,3,3,3,2
840073329,2,3,4,4,4,2
840073330,2,4,4,-2,4,4
840073331,2,4,4,4,4,3
840073332,1,3,1,1,1,1
840073333,2,3,3,3,3,1
840073334,2,3,3,3,3,3
840073335,2,3,3,3,3,2
840073336,2,3,3,3,3,2
840073337,2,4,4,4,4,3
840073338,3,4,4,4,4,2
840073339,2,4,4,4,4,3
840073340,1,4,4,4,4,1
840073341,1,3,4,4,4,2
840073342,3,4,4,4,4,2
840073343,2,4,4,4,4,3
840073344,2,2,3,3,3,2
840073345,1,3,3,2,4,1
840073346,1,3,3,3,3,3
840073347,2,3,3,4,3,2
840073348,2,4,3,3,3,2
840073349,2,2,3,3,3,2
840073350,2,2,3,3,3,1
840073351,1,3,3,4,3,2
840073352,2,3,2,3,2,2
840073353,1,1,1,1,1,1
840073354,2,3,4,4,4,3
840073355,2,3,3,4,3,3
840073356,3,2,3,4,3,1
840073357,2,3,4,-2,4,4
840073358,2,3,3,3,3,1
840073359,1,3,4,4,4,2
840073360,2,4,4,4,4,1
840073361,2,3,3,3,3,2
840073362,2,3,4,4,4,2
840073363,2,4,4,4,4,2
840073364,1,4,4,4,4,1
840073365,2,3,3,4,3,2
840073366,3,2,1,4,4,3
840073367,3,3,2,4,4,3
840073368,1,3,3,4,3,2
840073369,4,3,3,4,4,1
840073370,2,4,4,4,4,2
840073371,3,3,4,4,4,2
840073372,1,3,4,4,4,2
840073373,3,4,4,4,4,2
840073374,1,3,3,3,3,2
840073375,3,3,3,3,3,3
840073376,1,4,4,4,4,2
840073377,3,3,3,4,3,2
840073378,3,3,3,3,3,2
840073379,4,4,4,4,4,2
840073380,2,3,4,4,4,2
840073381,2,3,3,4,4,2
840073382,4,3,4,4,4,4
840073383,1,1,1,1,1,1
840073384,3,3,3,3,3,3
840073385,1,3,3,3,3,3
840073386,3,2,3,3,3,1
840073387,1,3,3,4,3,3
840073388,1,4,4,4,4,2
840073389,2,4,4,4,4,4
840073390,2,4,4,4,4,4
840073391,4,4,4,4,4,4
840073392,1,3,1,3,1,3
840073393,2,3,4,4,4,3
840073394,1,2,3,3,2,3
840073395,1,3,4,3,3,3
840073396,3,3,4,4,3,2
840073397,3,3,4,4,4,2
840073398,2,3,3,3,3,2
840073399,2,3,4,4,4,1
840073400,3,4,4,4,4,3
840073401,2,3,2,2,2,2
840073402,2,4,4,4,4,3
840073403,2,3,3,3,3,2
840073404,3,3,3,4,3,2
840073405,3,3,3,3,3,2
840073406,2,3,4,4,4,3
840073407,2,3,4,4,4,2
840073408,3,3,4,4,3,3
840073409,2,4,4,4,3,1
840073410,1,3,3,4,3,1
840073411,3,3,4,4,4,4
840073412,4,4,4,4,4,1
840073413,2,2,2,2,2,2
840073414,2,3,4,4,4,1
840073415,1,4,4,4,4,1
840073416,1,3,3,3,4,2
840073417,2,3,4,4,4,2
840073418,2,3,3,3,3,2
840073419,2,3,4,4,4,3
840073420,2,4,3,3,4,2
840073421,3,4,3,3,4,2
840073422,2,3,4,4,4,2
840073423,1,2,3,3,3,2
840073424,1,2,3,3,3,3
840073425,3,3,3,4,3,3
840073426,3,4,4,4,4,2
840073427,2,4,4,4,4,1
840073428,2,3,2,3,3,2
840073429,2,3,3,4,3,2
840073430,2,3,4,4,4,3
840073431,2,3,3,3,3,2
840073432,1,4,4,4,4,2
840073433,2,4,3,4,4,2
840073434,2,3,4,4,3,2
840073435,1,4,3,4,4,1
840073436,4,3,3,3,3,2
840073437,1,4,4,4,4,1
840073438,1,3,3,4,3,3
840073439,2,3,3,4,3,2
840073440,1,2,3,4,4,3
840073441,2,3,3,2,3,2
840073442,2,2,3,4,3,2
840073443,2,3,4,4,4,3
840073444,2,2,3,4,2,3
840073445,2,4,4,4,4,4
840073446,3,3,2,3,3,2
840073447,1,3,3,3,3,2
840073448,3,4,3,3,3,2
840073449,3,2,4,4,4,3
840073450,3,4,4,4,4,4
840073451,1,3,3,4,3,2
840073452,2,4,3,3,3,2
840073453,3,4,4,4,4,3
840073454,2,3,3,3,3,2
840073455,2,4,3,4,4,2
840073456,1,3,4,4,4,1
840073457,3,3,4,4,4,3
840073458,3,3,3,4,4,2
840073459,1,4,3,3,3,2
840073460,3,2,2,4,4,2
840073461,2,4,4,4,4,2
840073462,2,3,4,4,4,1
840073463,2,3,3,3,3,2
840073464,1,3,1,4,3,1
840073465,2,3,3,4,3,2
840073466,1,3,4,4,3,2
840073467,3,3,4,4,4,2
840073468,2,3,4,4,3,1
840073469,3,3,3,3,3,3
840073470,1,4,4,4,4,2
840073471,2,3,3,3,4,2
840073472,1,3,3,3,3,3
840073473,2,2,3,3,3,1
840073474,2,3,4,4,4,2
840073475,2,3,4,4,4,1
840073476,2,3,3,2,2,2
840073477,2,4,4,4,4,4
840073478,1,3,4,3,4,3
840073479,1,4,3,2,2,2
840073480,1,4,4,4,4,1
840073481,4,4,4,4,4,3
840073482,2,4,4,4,4,2
840073483,4,3,4,4,4,1
840073484,2,4,3,4,3,2
840073485,2,3,3,3,3,3
840073486,3,4,4,4,4,3
840073487,3,4,4,4,4,2
840073488,1,3,3,3,3,2
840073489,1,4,4,4,4,2
840073490,1,4,4,4,4,1
840073491,2,3,4,4,4,2
840073492,1,4,3,4,3,1
840073493,2,3,3,4,3,3
840073494,3,4,2,4,3,3
840073495,1,3,3,3,3,2
840073496,2,4,4,4,4,2
840073497,2,4,4,4,4,1
840073498,3,3,3,3,3,2
840073499,2,3,3,4,4,2
840073500,2,3,3,3,3,2
840073501,1,3,3,3,3,-2
840073502,3,3,4,3,3,4
840073503,2,3,4,1,4,1
840073504,-2,4,4,4,4,1
840073505,4,4,4,4,4,1
840073506,1,3,4,4,4,2
840073507,1,3,3,4,4,1
840073508,2,4,4,4,4,4
840073509,2,4,4,4,4,4
840073510,2,2,3,3,3,2
840073511,1,4,4,4,4,2
840073512,2,3,4,3,4,2
840073513,1,4,4,4,4,1
840073514,2,1,4,4,4,2
840073515,2,3,4,4,4,2
840073516,1,4,4,4,4,1
840073517,-2,3,4,4,4,2
840073518,3,3,4,4,4,2
840073519,2,2,2,2,2,2
840073520,3,3,3,3,3,3
840073521,3,3,4,4,4,2
840073522,2,2,4,4,4,1
840073523,2,4,4,4,4,3
840073524,1,3,3,3,3,2
840073525,4,3,3,3,3,3
840073526,1,3,1,1,-2,2
840073527,2,2,2,2,3,2
840073528,2,3,3,3,3,3
840073529,2,3,3,4,3,1
840073530,3,4,4,4,4,2
840073531,2,2,1,4,2,3
840073532,1,3,4,4,4,2
840073533,4,4,4,3,4,4
840073534,4,4,4,4,4,4
840073535,1,3,3,3,2,2
840073536,1,4,4,4,4,1
840073537,1,3,4,4,4,3
840073538,2,3,4,4,4,3
840073539,2,4,4,4,4,4
840073540,1,4,4,4,4,1
840073541,1,3,3,3,3,4
840073542,1,2,2,3,1,1
840073543,2,1,1,1,2,1
840073544,2,4,3,3,3,2
840073545,3,3,3,3,3,3
840073546,1,3,3,4,3,2
840073547,1,4,4,4,4,1
840073548,1,3,3,3,3,3
840073549,2,3,3,3,3,2
840073550,3,3,3,3,3,2
840073551,2,4,4,4,4,1
840073552,2,-2,3,4,4,4
840073553,1,4,4,4,4,1
840073554,1,2,3,2,2,2
840073555,1,-2,-2,-2,-2,-2
840073556,1,2,4,4,4,4
840073557,2,3,3,4,4,2
840073558,3,3,2,2,2,3
840073559,3,3,4,4,4,2
840073560,2,2,4,3,3,4
840073561,1,2,3,4,4,4
840073562,2,3,3,3,3,3
840073563,3,2,2,2,2,1
840073564,1,4,2,4,2,3
840073565,2,3,4,4,4,2
840073566,-2,-2,-2,-2,-2,-2
840073567,2,3,-2,3,-2,2
840073568,1,4,3,3,3,3
840073569,1,3,3,3,4,3
840073570,-2,-2,-2,-2,-2,-2
840073571,1,1,4,4,4,1
840073572,1,4,4,4,4,1
840073573,3,3,4,4,4,1
840073574,-2,2,3,3,2,3
840073575,1,4,4,4,4,2
840073576,2,3,3,3,3,1
840073577,2,3,3,3,3,1
840073578,3,3,3,3,3,3
840073579,2,3,3,3,3,2
840073580,2,3,3,3,3,2
840073581,2,3,3,3,3,2
840073582,2,3,3,4,3,2
840073583,3,3,3,3,3,2
840073584,3,3,3,3,3,4
840073585,3,2,3,4,-2,2
840073586,3,4,3,4,4,2
840073587,1,4,3,3,3,2
840073588,2,3,3,3,3,2
840073589,2,3,3,3,4,1
840073590,1,3,3,4,4,3
840073591,1,1,4,4,3,2
840073592,4,3,4,4,4,2
840073593,2,3,4,3,3,2
840073594,2,4,4,4,4,-2
840073595,1,4,4,4,4,2
840073596,1,3,3,3,3,1
